Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
207	7341	AKT1	SUMO1	-0.137324686426824	0.0699535512203192	1
207	6756	AKT1	SSX1	0.0614462775371865	0.419207897637063	1
207	10653	AKT1	SPINT2	-0.109524373225496	0.14906773978752	1
207	2313	AKT1	FLI1	-0.0850842730790492	0.262916537789004	1
207	673	AKT1	BRAF	0.297478434787744	6.38913895794136e-05	1
207	84557	AKT1	MAP1LC3A	0.0631706283377811	0.406250506621836	1
207	8678	AKT1	BECN1	0.00905222192230181	0.905359418349567	1
207	9474	AKT1	ATG5	-0.086185684209948	0.256765061909236	1
207	10451	AKT1	VAV3	0.0916352548994124	0.227789556311249	1
207	7409	AKT1	VAV1	-0.222179280844997	0.00312549115184324	1
207	3725	AKT1	JUN	0.171518332498795	0.0232343436441575	1
207	8795	AKT1	TNFRSF10B	0.0452309631300391	0.552267563067793	1
207	8772	AKT1	FADD	-0.0592117811831986	0.436352078227651	1
207	8837	AKT1	CFLAR	0.0482982221964372	0.525612892409482	1
207	841	AKT1	CASP8	-0.042619052243874	0.575471804543997	1
207	4085	AKT1	MAD2L1	-0.102591748729902	0.176694547393535	1
207	2064	AKT1	ERBB2	-0.0628970603473741	0.408290227989156	1
207	6241	AKT1	RRM2	-0.119300895426622	0.115831448886561	1
207	842	AKT1	CASP9	0.0801604606035645	0.291644109345692	1
207	367	AKT1	AR	0.0851504481058054	0.262544121163884	1
207	2194	AKT1	FASN	0.0675528431442816	0.374405710209508	1
842	8883	CASP9	NAE1	-0.160824537124736	0.0334931380310542	1
842	7157	CASP9	TP53	0.0911599020082797	0.230221003502315	1
842	54205	CASP9	CYCS	0.0459352075347256	0.546089906390196	1
842	57045	CASP9	TWSG1	-0.0152952615123601	0.840777546522638	1
842	5925	CASP9	RB1	-0.0656952901960323	0.387712893369886	1
842	10451	CASP9	VAV3	-0.111190565385041	0.142943257203775	1
842	7409	CASP9	VAV1	0.0277112114217112	0.715837334933361	1
842	5599	CASP9	MAPK8	-0.0341593297929505	0.653591767773199	1
842	5594	CASP9	MAPK1	-0.0414979406856429	0.585569905656155	1
842	3725	CASP9	JUN	0.157659083281094	0.0371840974564758	1
842	64689	CASP9	GORASP1	0.0669136723486058	0.378952686062384	1
842	142	CASP9	PARP1	-0.0485972358051281	0.523049778732943	1
324	7157	APC	TP53	0.0191778415992397	0.801115230497149	1
324	581	APC	BAX	-0.463746162058413	1.02495773833367e-10	1.94239740991613e-06
324	5743	APC	PTGS2	0.116345750915589	0.125204029278825	1
324	4790	APC	NFKB1	0.490667827254265	5.45806210382564e-12	1.04936702008152e-07
324	4292	APC	MLH1	0.0932591105683967	0.219620472654155	1
324	2069	APC	EREG	0.105635884837627	0.164130611445665	1
324	4609	APC	MYC	0.287317647541277	0.00011562340557808	1
85464	54961	SSH2	SSH3	0.208314608107777	0.00566772306154511	1
54434	54961	SSH1	SSH3	0.00857126948263289	0.910366142219653	1
54434	85464	SSH1	SSH2	0.206147696264533	0.00620031064405356	1
201163	54961	FLCN	SSH3	0.0820367869805239	0.280459502626525	1
201163	85464	FLCN	SSH2	0.310412495235044	2.90628580285309e-05	0.486890060551977
201163	54434	FLCN	SSH1	0.265173925926988	0.000390404765703261	1
3082	2475	HGF	MTOR	-0.0241060160084314	0.751506675528249	1
3082	4233	HGF	MET	-0.093399179613037	0.218925724535596	1
3082	4170	HGF	MCL1	0.0199541728065973	0.793241820994127	1
10018	8883	BCL2L11	NAE1	0.150445226068525	0.0468929290162636	1
10018	4170	BCL2L11	MCL1	0.205612135937361	0.00633864039854637	1
10018	1956	BCL2L11	EGFR	0.205043858017352	0.00648842526986844	1
10018	983	BCL2L11	CDK1	0.0234647142732675	0.75790967624206	1
10018	90427	BCL2L11	BMF	0.0826395416403297	0.276928657023472	1
10018	2064	BCL2L11	ERBB2	0.0408596905808795	0.591354957153515	1
10018	4609	BCL2L11	MYC	0.287055010317059	0.000117375212090721	1
10018	331	BCL2L11	XIAP	0.137240557004374	0.0701268488611552	1
10018	90627	BCL2L11	STARD13	0.0242294363399927	0.750276328206229	1
10018	4893	BCL2L11	NRAS	0.161568204905942	0.0326725765203329	1
10018	673	BCL2L11	BRAF	0.095883072947878	0.206864556284169	1
10018	4088	BCL2L11	SMAD3	0.120013811799927	0.113654343400197	1
10018	142	BCL2L11	PARP1	0.187581965757461	0.0129260913840869	1
10018	5599	BCL2L11	MAPK8	0.320554980227624	1.52645570484774e-05	0.258398421716625
10018	3725	BCL2L11	JUN	0.061800247942889	0.416528561450931	1
10018	5594	BCL2L11	MAPK1	0.263785927494528	0.000419923835311339	1
10018	5290	BCL2L11	PIK3CA	0.238307616902129	0.00149422647979065	1
10018	1017	BCL2L11	CDK2	0.111924892348626	0.140305634828404	1
10018	2475	BCL2L11	MTOR	0.215692025104255	0.00414761125847912	1
10018	4233	BCL2L11	MET	-0.0109536693147029	0.885603680864852	1
10018	3082	BCL2L11	HGF	0.0690516330829715	0.363875413051598	1
238	2260	ALK	FGFR1	0.0877617108894558	0.248136269354012	1
238	1956	ALK	EGFR	0.13931899227426	0.0659465058316261	1
238	6597	ALK	SMARCA4	0.289486124499474	0.000102065807761809	1
238	6595	ALK	SMARCA2	-0.00568441243768238	0.940485703711772	1
238	4921	ALK	DDR2	0.0274836927644646	0.718071221100268	1
238	57126	ALK	CD177	-0.00122958415227596	0.987115277556607	1
238	6774	ALK	STAT3	-0.0562562779526724	0.459631853505826	1
238	142	ALK	PARP1	0.0601454849669424	0.429140010494036	1
238	2475	ALK	MTOR	0.0760585233927886	0.317117438602465	1
238	4233	ALK	MET	-0.0651748094896435	0.391492164320052	1
238	4170	ALK	MCL1	0.0231786458505689	0.760771240484817	1
238	3082	ALK	HGF	-0.0405104792863397	0.59453116268917	1
238	10018	ALK	BCL2L11	0.134195506103084	0.0766380973161695	1
221749	4893	PXDC1	NRAS	0.171317952936287	0.0233983041479498	1
221749	3845	PXDC1	KRAS	-0.0363217303204912	0.633215844519758	1
221749	3265	PXDC1	HRAS	-0.0790013328910427	0.298700080748931	1
221749	5480	PXDC1	PPIC	-0.00548205713999713	0.942600616458855	1
57707	7082	TLDC1	TJP1	0.0852652634908692	0.261898825858843	1
23053	5252	ZSWIM8	PHF1	-0.00825441664417133	0.913666527648337	1
643365	7455	LINC00452	ZAN	-0.0316218094916964	0.67783205755703	1
54482	84146	TRMT13	ZNF644	0.562598892904144	5.38028191280068e-16	1.06486539618151e-11
54482	27107	TRMT13	ZBTB11	0.622733539514251	3.55308803196512e-20	7.14632595869145e-16
54482	57117	TRMT13	INTS12	0.115984136228537	0.126390065774676	1
54482	9988	TRMT13	DMTF1	0.558035104507487	1.03341645166239e-15	2.04182422519454e-11
54482	10576	TRMT13	CCT2	-0.0142997952214038	0.851015838764764	1
126353	4072	MISP	EPCAM	0.0973712622241607	0.199871402855505	1
51275	8550	MAPKAPK5-AS1	MAPKAPK5	0.14860540566009	0.0496824249024694	1
51275	64795	MAPKAPK5-AS1	RMND5A	-0.213033711717127	0.00464693408216269	1
254427	1829	PROSER2	DSG2	-0.140909825487609	0.0628863201304523	1
8725	10959	URI1	TMED2	0.0120978237493828	0.873749183625978	1
8725	5884	URI1	RAD17	-0.0250572280984976	0.742040681169905	1
8725	8669	URI1	EIF3J	-0.0351200411883399	0.644506363780857	1
9403	10138	SEPT15	YAF2	0.13122110608731	0.0834616608029175	1
1277	4893	COL1A1	NRAS	-0.022050497587987	0.772087506528968	1
1277	3845	COL1A1	KRAS	0.0159271072442323	0.834292772554868	1
1277	3265	COL1A1	HRAS	0.00503969436760926	0.947225340009427	1
1277	3717	COL1A1	JAK2	0.0239609289050795	0.75295381451026	1
1277	6416	COL1A1	MAP2K4	0.0503694247282549	0.507990419543609	1
1277	4005	COL1A1	LMO2	0.0905143021839998	0.233552479597055	1
5087	5289	PBX1	PIK3C3	0.213797496406091	0.00449821593223715	1
54516	7486	MTRF1L	WRN	0.00244936831061251	0.974336530687255	1
54516	9098	MTRF1L	USP6	0.0317659756703107	0.676445682511459	1
54516	7248	MTRF1L	TSC1	-0.0122341785072283	0.872338240966533	1
54516	9321	MTRF1L	TRIP11	-0.0428524428019537	0.573379906322422	1
54516	26039	MTRF1L	SS18L1	0.117532554737296	0.121371877137255	1
54516	6390	MTRF1L	SDHB	0.0102740461523486	0.892657413103828	1
54516	6146	MTRF1L	RPL22	0.0187931161152622	0.80502453410695	1
54516	5727	MTRF1L	PTCH1	-0.136433090047424	0.0718079681226302	1
54516	5465	MTRF1L	PPARA	-0.085929574735182	0.258186539716989	1
54516	5289	MTRF1L	PIK3C3	0.162797080322293	0.0313540461797368	1
54516	4791	MTRF1L	NFKB2	0.112344501093438	0.138815198983548	1
54516	4781	MTRF1L	NFIB	-0.00324691084319367	0.965984613159297	1
9709	79731	HERPUD1	NARS2	-0.0489570072108132	0.519974308668788	1
9709	79648	HERPUD1	MCPH1	0.119748068553521	0.114462105499303	1
9709	4214	HERPUD1	MAP3K1	0.100653807495472	0.185054816181331	1
9709	3717	HERPUD1	JAK2	0.174065963051646	0.0212344306608335	1
2072	8883	ERCC4	NAE1	0.113933409768348	0.133280831296116	1
2072	2313	ERCC4	FLI1	0.0658932858128299	0.386281031606928	1
2072	23224	ERCC4	SYNE2	0.130901606771098	0.0842227616547734	1
2072	5925	ERCC4	RB1	0.372024099575096	3.99295358826803e-07	0.00710466231960531
2072	5295	ERCC4	PIK3R1	0.00223070175958407	0.976626946867006	1
2072	4781	ERCC4	NFIB	-0.0757586625860188	0.319034678914048	1
2072	54516	ERCC4	MTRF1L	0.189952796023446	0.0118091100516623	1
23365	54516	ARHGEF12	MTRF1L	-0.072811590465968	0.33827673141058	1
124540	9098	MSI2	USP6	0.228141526340234	0.00239303535542905	1
124540	5465	MSI2	PPARA	0.100116067851619	0.18742522965251	1
124540	5289	MSI2	PIK3C3	0.201575615191308	0.00747291786516599	1
124540	79731	MSI2	NARS2	0.139241251199725	0.0660991155818739	1
124540	54516	MSI2	MTRF1L	0.0375479248914982	0.621781751631187	1
147015	7486	DHRS13	WRN	-0.371193785524329	4.25688947272606e-07	0.00756728744713682
147015	9321	DHRS13	TRIP11	-0.340756822973614	3.94343069811458e-06	0.0681503693248161
147015	9401	DHRS13	RECQL4	0.216131056191445	0.00406995661106755	1
147015	5289	DHRS13	PIK3C3	-0.263744181397917	0.000420842862298985	1
147015	4791	DHRS13	NFKB2	0.233329853038312	0.00188643804811785	1
147015	4781	DHRS13	NFIB	0.0663803780767273	0.382772130156099	1
147015	79731	DHRS13	NARS2	-0.153253674018664	0.0428875131189542	1
147015	4301	DHRS13	MLLT4	-0.27938602153491	0.000180910257926171	1
147015	55904	DHRS13	KMT2E	-0.429729315818736	2.9458757488775e-09	5.46518868931754e-05
147015	6416	DHRS13	MAP2K4	-0.12611362464011	0.0963090318558276	1
147015	3717	DHRS13	JAK2	-0.307741080338145	3.43019082606076e-05	0.573081981309972
147015	2005	DHRS13	ELK4	-0.0987557986280947	0.193520495543025	1
124583	5727	CANT1	PTCH1	-0.0591582864418326	0.436767365999766	1
124583	5465	CANT1	PPARA	0.10020100279481	0.18704935687639	1
124583	4791	CANT1	NFKB2	-0.243146899641693	0.00118578186972126	1
124583	79731	CANT1	NARS2	-0.0229252333564843	0.763308859276496	1
124583	4221	CANT1	MEN1	-0.0584925163806172	0.4419546874064	1
124583	2313	CANT1	FLI1	-0.137841411304415	0.0688967807483042	1
124583	26039	CANT1	SS18L1	-0.227307541822412	0.00248511603021524	1
124583	6390	CANT1	SDHB	-0.0551098367868135	0.468844286928642	1
124583	4853	CANT1	NOTCH2	0.0434095079475944	0.568401386583379	1
124583	4781	CANT1	NFIB	0.00615410121882384	0.935578388144875	1
124583	124540	CANT1	MSI2	0.222235529710302	0.00311772520385408	1
124583	55904	CANT1	KMT2E	-0.0123236423942023	0.871412724050615	1
124583	58508	CANT1	KMT2C	0.0448301806465353	0.55579835903428	1
124583	79648	CANT1	MCPH1	0.0903004303487489	0.234663552338409	1
124583	4214	CANT1	MAP3K1	-0.069535246738715	0.360517175833164	1
124583	3717	CANT1	JAK2	-0.0649134711025118	0.393398102516507	1
124583	2005	CANT1	ELK4	-0.0165188447843252	0.828229742890977	1
10257	7486	ABCC4	WRN	0.445483983926842	6.5113022287607e-10	1.22067382882577e-05
10257	9098	ABCC4	USP6	0.301235172765553	5.1018912347336e-05	0.845026245208926
10257	7248	ABCC4	TSC1	0.0774055502595953	0.308597458312205	1
10257	9321	ABCC4	TRIP11	0.216239165428763	0.00405103637922346	1
10257	23224	ABCC4	SYNE2	0.103666771187081	0.172178939489326	1
10257	51684	ABCC4	SUFU	0.121692082270277	0.108655383035982	1
10257	26039	ABCC4	SS18L1	0.107093498906166	0.158356343901012	1
10257	6390	ABCC4	SDHB	-0.0305616879462473	0.688059695652358	1
10257	6146	ABCC4	RPL22	-0.0886191059009099	0.243527436139372	1
10257	9401	ABCC4	RECQL4	-0.101294182588328	0.182260745681569	1
10257	5925	ABCC4	RB1	0.149624049642994	0.0481214056076687	1
10257	5727	ABCC4	PTCH1	0.0106742355894786	0.888502836685474	1
10257	5465	ABCC4	PPARA	0.162113513649913	0.0320817852709564	1
10257	5295	ABCC4	PIK3R1	0.203945609513143	0.00678686864763845	1
10257	5289	ABCC4	PIK3C3	0.262224291856755	0.000455598376967762	1
10257	5187	ABCC4	PER1	-0.0670525538575309	0.377961847891153	1
10257	5087	ABCC4	PBX1	0.353005317164095	1.6552167950151e-06	0.0289480865280191
10257	4853	ABCC4	NOTCH2	0.310248985775582	2.93605339652136e-05	0.491730222849397
10257	4791	ABCC4	NFKB2	-0.0837590136338535	0.270450934649655	1
10257	4781	ABCC4	NFIB	0.183967127396461	0.014807515625679	1
10257	4763	ABCC4	NF1	0.213303581891745	0.00459389030210349	1
10257	79731	ABCC4	NARS2	0.0969609711826067	0.201782083582508	1
10257	54516	ABCC4	MTRF1L	-0.0102248309402752	0.893168546078974	1
10257	124540	ABCC4	MSI2	0.257195539971027	0.000590412032648606	1
10257	4301	ABCC4	MLLT4	0.140411256700926	0.0638326068240483	1
10257	55904	ABCC4	KMT2E	0.253073341169472	0.000727419979610912	1
10257	58508	ABCC4	KMT2C	0.258394104768506	0.000555297414239778	1
10257	4292	ABCC4	MLH1	0.126735141074939	0.0946665220132001	1
10257	4286	ABCC4	MITF	-0.0512089988196835	0.500935606985887	1
10257	4233	ABCC4	MET	0.108722291121179	0.152085858993638	1
10257	4221	ABCC4	MEN1	-0.071487004752902	0.347160920088444	1
10257	79648	ABCC4	MCPH1	0.289911591087974	9.95866985697812e-05	1
10257	4214	ABCC4	MAP3K1	0.192127909259292	0.0108599060872188	1
10257	6416	ABCC4	MAP2K4	0.156859456413172	0.0381689865881762	1
10257	84441	ABCC4	MAML2	0.262664037738581	0.000445279076510024	1
10257	4005	ABCC4	LMO2	-0.0414667265977014	0.585852221123949	1
10257	3845	ABCC4	KRAS	0.0308156231259029	0.685604585954696	1
10257	3717	ABCC4	JAK2	0.0816860086636226	0.282528202005303	1
10257	3572	ABCC4	IL6ST	0.250440743117818	0.000829647602063739	1
10257	9709	ABCC4	HERPUD1	0.0539238559927905	0.478480061712428	1
10257	2625	ABCC4	GATA3	-0.0740239384011521	0.330273371116931	1
10257	2313	ABCC4	FLI1	-0.0360128635881921	0.636109874446975	1
10257	2272	ABCC4	FHIT	-0.0493174814219585	0.516902129134012	1
10257	2271	ABCC4	FH	-0.130263918104214	0.0857584868942982	1
10257	2200	ABCC4	FBN1	-0.0761310614214569	0.316654774776095	1
10257	2146	ABCC4	EZH2	0.160427854931785	0.0339379384010623	1
10257	2131	ABCC4	EXT1	0.225839052917215	0.00265509554522369	1
10257	2072	ABCC4	ERCC4	0.160209755883438	0.0341846190667485	1
10257	2005	ABCC4	ELK4	0.130427144883892	0.0853632729899825	1
10257	147015	ABCC4	DHRS13	-0.215988055900366	0.00409510526208077	1
10257	1662	ABCC4	DDX10	0.233621217286697	0.0018611211698991	1
10257	1643	ABCC4	DDB2	-0.156127154173143	0.039090152942287	1
10257	1387	ABCC4	CREBBP	0.241052612409692	0.00131130327151205	1
10257	10576	ABCC4	CCT2	0.22643341592885	0.00258506724630419	1
10257	894	ABCC4	CCND2	-0.018473666346338	0.808274233221169	1
10257	124583	ABCC4	CANT1	-0.0542767269542892	0.47560192186469	1
10257	83990	ABCC4	BRIP1	0.195770660092898	0.00942018205705404	1
10257	675	ABCC4	BRCA2	0.326040400667352	1.06703475824703e-05	0.181716019329469
10257	330	ABCC4	BIRC3	0.0382768455452383	0.615027079986274	1
10257	8915	ABCC4	BCL10	0.205548066433309	0.00635537193367762	1
10257	999	ABCC4	CDH1	0.101866323789298	0.179790734675757	1
1731	9098	SEPT1	USP6	-0.10926987036479	0.150020448081279	1
1731	4301	SEPT1	MLLT4	-0.216633937209299	0.00398261753846796	1
1731	8915	SEPT1	BCL10	-0.132650628531353	0.0801236710046543	1
1731	23365	SEPT1	ARHGEF12	-0.290272644746109	9.75272249615832e-05	1
1731	7486	SEPT1	WRN	-0.236280326731102	0.00164396906861131	1
1731	7248	SEPT1	TSC1	-0.0622242060524366	0.413332680312219	1
1731	9321	SEPT1	TRIP11	-0.325649026018032	1.09489828770732e-05	0.186351688567786
1731	23224	SEPT1	SYNE2	-0.0933039089709271	0.219398100352986	1
1731	51684	SEPT1	SUFU	-0.118979673536206	0.116822954915704	1
1731	26039	SEPT1	SS18L1	-0.105034019773484	0.166560210803053	1
1731	6390	SEPT1	SDHB	0.0997138978789957	0.189212507753908	1
1731	9401	SEPT1	RECQL4	0.111941601343957	0.140246052721882	1
1731	5925	SEPT1	RB1	-0.16213649445221	0.0320570883281879	1
1731	5727	SEPT1	PTCH1	0.0317078479534177	0.677004537625604	1
1731	5465	SEPT1	PPARA	-0.131613925291489	0.0825334786697625	1
1731	5295	SEPT1	PIK3R1	-0.0847133569321943	0.265010652679427	1
1731	5289	SEPT1	PIK3C3	-0.217067261705097	0.0039087159118244	1
1731	5187	SEPT1	PER1	0.1420005771025	0.0608561272221481	1
1731	4853	SEPT1	NOTCH2	-0.219520373866171	0.00351314769430609	1
1731	4791	SEPT1	NFKB2	0.296534955705915	6.75726831459085e-05	1
1731	4781	SEPT1	NFIB	-0.0587731981684333	0.439763516358201	1
1731	79731	SEPT1	NARS2	-0.164748823380695	0.0293529928595598	1
1731	124540	SEPT1	MSI2	-0.242298749107354	0.00123522691523803	1
1731	55904	SEPT1	KMT2E	-0.265583162813315	0.000382075527895476	1
1731	58508	SEPT1	KMT2C	-0.225188520016747	0.00273370824666248	1
1731	4221	SEPT1	MEN1	-0.0455374342754493	0.549575011951754	1
1731	79648	SEPT1	MCPH1	-0.090856840291806	0.231780691976973	1
1731	4214	SEPT1	MAP3K1	-0.143372291493644	0.0583797160041061	1
1731	6416	SEPT1	MAP2K4	-0.128058815141656	0.0912425717591761	1
1731	84441	SEPT1	MAML2	-0.257482696267109	0.000581817320188298	1
1731	3845	SEPT1	KRAS	-0.102892141436219	0.175424038054572	1
1731	3717	SEPT1	JAK2	0.212544731020599	0.00474444685163055	1
1731	2625	SEPT1	GATA3	0.0601977966626838	0.42873798961892	1
1731	2271	SEPT1	FH	0.0935599825224768	0.218130066552891	1
1731	2200	SEPT1	FBN1	0.0139628643778951	0.854486882785401	1
1731	2146	SEPT1	EZH2	-0.036393613668048	0.632543104848135	1
1731	2131	SEPT1	EXT1	-0.153344701464105	0.0427626423581776	1
1731	2005	SEPT1	ELK4	-0.137379473800493	0.0698408825258999	1
1731	147015	SEPT1	DHRS13	0.0841705182803212	0.268095894523706	1
1731	1662	SEPT1	DDX10	-0.236057174205866	0.00166126193249541	1
1731	1387	SEPT1	CREBBP	-0.208839030083976	0.00554514263108181	1
1731	999	SEPT1	CDH1	-0.169632653470085	0.024817129726477	1
1731	10576	SEPT1	CCT2	-0.138430344455494	0.0677082282770683	1
1731	894	SEPT1	CCND2	0.0722771330532006	0.341843850294671	1
1731	124583	SEPT1	CANT1	-0.131443773897394	0.082934501473021	1
1731	83990	SEPT1	BRIP1	-0.223647586440628	0.00292839665694206	1
1731	675	SEPT1	BRCA2	-0.227383579196661	0.00247658949680302	1
1731	330	SEPT1	BIRC3	0.133054901841248	0.0791994382199016	1
1731	10257	SEPT1	ABCC4	-0.142307814462406	0.0602940903534125	1
4781	9098	NFIB	USP6	0.168878942278624	0.0254751942242313	1
4781	5465	NFIB	PPARA	0.00389751567940731	0.95917413400873	1
4781	5289	NFIB	PIK3C3	-0.0917670521068625	0.227118632465871	1
84441	5295	MAML2	PIK3R1	0.0927681026072135	0.222068275880459	1
84441	4781	MAML2	NFIB	-0.0497337442043993	0.513366118082968	1
84441	79731	MAML2	NARS2	0.256016651231611	0.000626938785584789	1
84441	124540	MAML2	MSI2	0.421344109803535	6.3778017402387e-09	0.000117644930900443
84441	4301	MAML2	MLLT4	0.395965216422174	5.83020906283621e-08	0.00105608406964215
84441	4221	MAML2	MEN1	-0.164482379244484	0.0296195798461607	1
84441	79648	MAML2	MCPH1	0.118695982176725	0.117704099782746	1
4763	4893	NF1	NRAS	0.263824719828936	0.000419071500095013	1
5289	5727	PIK3C3	PTCH1	-0.0854763704434499	0.260715181517041	1
5289	7486	PIK3C3	WRN	0.164639823276421	0.02946180304689	1
5289	9098	PIK3C3	USP6	0.139124173458711	0.0663294894693086	1
5289	7248	PIK3C3	TSC1	0.184719481168009	0.0143973253568814	1
5289	9321	PIK3C3	TRIP11	0.269903806089016	0.000303637907855254	1
5289	23224	PIK3C3	SYNE2	0.15304104091506	0.0431803925391073	1
5289	26039	PIK3C3	SS18L1	0.0724793991647295	0.340491073292709	1
5289	6390	PIK3C3	SDHB	-0.102804036432754	0.175795975485696	1
5289	5465	PIK3C3	PPARA	0.191118415989615	0.0112917441798709	1
51684	9098	SUFU	USP6	0.170759274337186	0.023860710006839	1
5187	9098	PER1	USP6	0.0510019281422596	0.502670794993482	1
5187	5465	PER1	PPARA	0.0384243034672946	0.61366453573586	1
2005	5289	ELK4	PIK3C3	0.11478874682936	0.13037252280787	1
2005	79731	ELK4	NARS2	0.0761028816902276	0.316834459252095	1
2005	55904	ELK4	KMT2E	0.221582520768819	0.00320896542439427	1
2005	79648	ELK4	MCPH1	-0.0666254759377896	0.3810138480947	1
2005	3845	ELK4	KRAS	0.20384491718501	0.00681483393130631	1
2005	3717	ELK4	JAK2	0.1421988282774	0.0604929712849624	1
2005	2625	ELK4	GATA3	0.129939126447577	0.0865492504648067	1
2005	2272	ELK4	FHIT	-0.124976536883233	0.0993725027191828	1
2005	5465	ELK4	PPARA	0.379302411241637	2.2608939227136e-07	0.00404225224441965
2005	4221	ELK4	MEN1	-0.117741276698841	0.12070742501423	1
2005	2313	ELK4	FLI1	0.0450903933507947	0.553504704995217	1
2005	4214	ELK4	MAP3K1	0.154823153496835	0.0407768055809586	1
2005	6416	ELK4	MAP2K4	0.114427224669605	0.131595754307178	1
4301	9098	MLLT4	USP6	0.255664617173849	0.000638243665589682	1
4301	5289	MLLT4	PIK3C3	0.156944759778957	0.0380628826705912	1
4301	79731	MLLT4	NARS2	0.144519538284695	0.0563728167108438	1
5295	5465	PIK3R1	PPARA	-0.0941536466652926	0.215210445335644	1
1643	8883	DDB2	NAE1	0.0919721202785113	0.226077496482757	1
1643	5289	DDB2	PIK3C3	-0.28396981885003	0.000139898598556453	1
1643	79731	DDB2	NARS2	-0.192417466044188	0.0107387565283323	1
1643	55904	DDB2	KMT2E	-0.371932895014812	4.02116133160903e-07	0.00715445024119879
1643	4214	DDB2	MAP3K1	-0.220324914577164	0.00339150628321494	1
1643	3845	DDB2	KRAS	-0.164555202797922	0.0295465130659082	1
1643	3717	DDB2	JAK2	-0.0123003696249297	0.871653467489277	1
1643	2625	DDB2	GATA3	-0.0855252481626372	0.260441655434485	1
1643	2313	DDB2	FLI1	-0.0424219506985943	0.57724122069123	1
1643	1662	DDB2	DDX10	-0.0135071499097814	0.859186062518095	1
1643	5465	DDB2	PPARA	-0.279549495108017	0.000179272835565686	1
1643	79648	DDB2	MCPH1	0.135422016038722	0.0739589814806879	1
26039	9098	SS18L1	USP6	0.236076565862557	0.00165975264996947	1
5465	7124	PPARA	TNF	0.0723237415060226	0.34153182622272	1
5465	7248	PPARA	TSC1	0.0222435710353171	0.770147333350857	1
5465	9321	PPARA	TRIP11	0.432437673128964	2.28504053108949e-09	4.24697633108292e-05
5465	51684	PPARA	SUFU	0.0283693498800804	0.709389042885749	1
5465	5727	PPARA	PTCH1	0.0105595451182679	0.889693193345945	1
5465	26039	PPARA	SS18L1	0.0371415203887937	0.625561578536345	1
2625	7001	GATA3	PRDX2	0.0782832045702642	0.303127765278139	1
2625	7486	GATA3	WRN	0.02089747516581	0.783703134484407	1
2625	9098	GATA3	USP6	-0.0408036957229234	0.5918637303493	1
2625	7248	GATA3	TSC1	0.0964633521685847	0.204117112560298	1
2625	9321	GATA3	TRIP11	-0.0300448608168807	0.693066566763573	1
2625	23224	GATA3	SYNE2	-0.071014778783249	0.350363475313779	1
2625	51684	GATA3	SUFU	0.0235971599643171	0.756585922073509	1
2625	26039	GATA3	SS18L1	-0.00513991311285692	0.946177433613795	1
2625	6390	GATA3	SDHB	0.0380932779709186	0.616725126229236	1
2625	5465	GATA3	PPARA	0.00201380908165742	0.978898971451263	1
2625	5289	GATA3	PIK3C3	-0.0875107166408837	0.249496835148561	1
2625	5187	GATA3	PER1	0.0751115296504341	0.323197872046763	1
2625	5087	GATA3	PBX1	0.0688149033968991	0.365526322103722	1
2625	4781	GATA3	NFIB	-0.0349958026912108	0.645678359457116	1
2625	79731	GATA3	NARS2	-0.0906370363578059	0.232916542765337	1
2625	54516	GATA3	MTRF1L	-0.101365082026483	0.181953316117791	1
2625	55904	GATA3	KMT2E	-0.0841275360316103	0.268341226509131	1
2625	4221	GATA3	MEN1	-0.0962039507269213	0.205342028011733	1
2625	6416	GATA3	MAP2K4	0.0209134031117922	0.783542342794539	1
2625	58508	GATA3	KMT2C	-0.100618907203671	0.185207990029067	1
2625	5727	GATA3	PTCH1	0.053812010680515	0.479394276415366	1
2625	3845	GATA3	KRAS	0.0185262532445609	0.807739050032807	1
2625	3572	GATA3	IL6ST	-0.0500448977427094	0.510731152400481	1
2625	3717	GATA3	JAK2	0.0930622579648014	0.220599518860901	1
1387	4301	CREBBP	MLLT4	0.337155729719906	5.05497362753448e-06	0.0870415908925162
1387	9098	CREBBP	USP6	0.214624180217572	0.00434208006447511	1
1387	9321	CREBBP	TRIP11	0.45968595416165	1.56081327268065e-10	2.95040532934824e-06
1387	4781	CREBBP	NFIB	0.0475851760481441	0.531750641480772	1
1387	79731	CREBBP	NARS2	0.304696963311999	4.13520993596415e-05	0.687974877046356
1387	54516	CREBBP	MTRF1L	0.0104225239049544	0.891115640745659	1
1387	55904	CREBBP	KMT2E	0.52810359236255	5.89286264775362e-14	1.15146536137106e-09
1387	58508	CREBBP	KMT2C	0.471116834712692	4.70925369946529e-11	8.96218071545239e-07
1387	3845	CREBBP	KRAS	0.0652211358245828	0.391154887511561	1
1387	9709	CREBBP	HERPUD1	-0.0509822524089486	0.50283583524118	1
1387	2625	CREBBP	GATA3	0.0907022617221236	0.232579078919723	1
1387	2313	CREBBP	FLI1	0.125241122825803	0.0986528796216101	1
1387	2271	CREBBP	FH	-0.26298092633576	0.000437977341496304	1
1387	2200	CREBBP	FBN1	0.288298130199182	0.000109297157600274	1
1387	2131	CREBBP	EXT1	0.325787645990694	1.08495154219193e-05	0.184702150542755
1387	147015	CREBBP	DHRS13	-0.324674038055938	1.16733635893707e-05	0.198458854382891
