Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
9352	10778	TXNL1	ZNF271	0.437891931943808	7.73514776786499e-53	1.4538983744479e-48
84064	84307	HDHD2	ZNF397	0.521931073917146	5.006229010363e-78	9.74812912897884e-74
84064	55197	HDHD2	RPRD1A	0.566647509325465	1.33023073717712e-94	2.62840291358828e-90
84064	51444	HDHD2	RNF138	0.198377706877032	3.05100315477996e-11	4.50552995295162e-07
84064	4152	HDHD2	MBD1	0.308165476637701	1.13340609118756e-25	1.9530853763344e-21
84064	9352	HDHD2	TXNL1	0.411288289270517	3.16381510077248e-46	5.85527260699963e-42
498	6632	ATP5A1	SNRPD1	0.376153972972496	2.30602067115315e-38	4.17758704786105e-34
498	9352	ATP5A1	TXNL1	0.580030922770923	4.49278213525485e-100	8.91278119991856e-96
498	84064	ATP5A1	HDHD2	0.516666816691363	3.10525700619752e-76	6.03724067144922e-72
495	495	ATP4A	ATP4A	1	0	0
483	4893	ATP1B3	NRAS	0.0415404331718686	0.168196482443045	1
483	3845	ATP1B3	KRAS	0.0205192424344747	0.49621117173483	1
483	3265	ATP1B3	HRAS	0.0837970860954863	0.00537758332986606	1
483	483	ATP1B3	ATP1B3	1	0	0
481	1999	ATP1B1	ELF3	0.0719240863587036	0.0169401929720397	1
23300	8883	ATMIN	NAE1	0.512400078517183	8.35816423807364e-75	1.62282116846438e-70
23300	8720	ATMIN	MBTPS1	0.443307659983285	2.94192978672115e-54	5.54700861286272e-50
84938	8883	ATG4C	NAE1	0.132540930928531	1.01302173370447e-05	0.125138574764513
84938	84950	ATG4C	PRPF38A	0.461677853992836	2.8642805475865e-59	5.44299232457863e-55
64422	8883	ATG3	NAE1	0.248821755391858	5.16867348728502e-17	8.32363178392379e-13
64422	5861	ATG3	RAB1A	0.282668826357011	1.08212169411602e-21	1.8178562339455e-17
64422	9861	ATG3	PSMD6	0.228592391983404	1.56914943058425e-14	2.44755928182531e-10
64422	53833	ATG3	IL20RB	0.162316189554846	6.02141740971769e-08	0.000816383772409524
9409	51035	PEX16	UBXN1	0.730045932065806	4.55596730784553e-184	9.30510762954371e-180
1388	6892	ATF6B	TAPBP	0.236963089999934	1.57156692356326e-15	2.48480446284587e-11
11101	4609	ATE1	MYC	-0.0430593054228227	0.15316134163079	1
11101	54780	ATE1	NSMCE4A	0.922888169238564	0	0
29028	93594	ATAD2	WDR67	0.71722911539285	9.3267309375628e-175	1.9015339035503e-170
29028	11073	ATAD2	TOPBP1	0.551737332560867	8.53976023354929e-89	1.67874606671112e-84
29028	7153	ATAD2	TOP2A	0.45291871085301	7.67112291240306e-57	1.45229698977615e-52
29028	5984	ATAD2	RFC4	0.372466591835427	1.36110867190557e-37	2.45829837232865e-33
29028	5111	ATAD2	PCNA	0.475948510196685	2.22377824213376e-63	4.25431015502609e-59
29028	4173	ATAD2	MCM4	0.642545578940308	2.39132603542398e-129	4.82426114386433e-125
29028	4172	ATAD2	MCM3	0.453253130268218	6.21523989020848e-57	1.17679352081207e-52
29028	22919	ATAD2	MAPRE1	0.322610258880474	4.14872087859988e-28	7.23661382854177e-24
29028	9928	ATAD2	KIF14	0.566464265067589	1.57437578845942e-94	3.11049424525928e-90
29028	988	ATAD2	CDC5L	0.292602339792494	3.39986498468385e-23	5.77161079799931e-19
29028	9134	ATAD2	CCNE2	0.619828928610536	6.09204900459837e-118	1.22279607620299e-113
79058	6598	ASPSCR1	SMARCB1	0.332651712191989	6.98409725588662e-30	1.23017889065187e-25
79058	5701	ASPSCR1	PSMC2	0.0511528123382238	0.0896451485783557	1
79058	5685	ASPSCR1	PSMA4	0.171605102317588	9.87973240409256e-09	0.000137604912924201
79058	64978	ASPSCR1	MRPL38	0.724862417100182	3.07568339117399e-180	6.27777736972524e-176
259266	3177	ASPM	SLC29A2	0.128226689675218	1.95939997748183e-05	0.237636029268997
259266	9154	ASPM	SLC28A1	0.173135747001647	7.26430481276837e-09	0.00010157677419694
259266	2030	ASPM	SLC29A1	0.0063462400588937	0.833327976070574	1
259266	51727	ASPM	CMPK1	0.27386973507483	2.06836163356141e-20	3.43927172428592e-16
259266	7298	ASPM	TYMS	0.48298530350283	1.76921183685628e-65	3.39476367255983e-61
259266	6240	ASPM	RRM1	0.535612568688596	7.77111560837559e-83	1.52049647993477e-78
259266	1633	ASPM	DCK	0.331182671947791	1.28168091486989e-29	2.25319504834126e-25
259266	978	ASPM	CDA	-0.0431264693465825	0.152520865738326	1
259266	4751	ASPM	NEK2	0.72102457115748	1.84924867352529e-177	3.77246729399158e-173
435	435	ASL	ASL	1	0	0
5110	81847	PCMT1	RNF146	0.226055186613781	3.09673809181483e-14	4.81078262563434e-10
1213	6582	CLTC	SLC22A2	-0.0273840609058989	0.363777597649904	1
1213	6580	CLTC	SLC22A1	-0.0629693067635832	0.0366128199275249	1
1213	5159	CLTC	PDGFRB	0.01563614639582	0.60410516605342	1
1213	780	CLTC	DDR1	0.125706140488326	2.85336846861364e-05	0.342261547810206
1213	5156	CLTC	PDGFRA	-0.00705731001994226	0.814973941274872	1
1213	1436	CLTC	CSF1R	-0.0914023516569286	0.00238831696031203	1
1213	4914	CLTC	NTRK1	-0.0274547460052734	0.362540105171068	1
1213	5979	CLTC	RET	0.0601207633695066	0.0460066719082465	1
1213	3815	CLTC	KIT	-0.0775742768665054	0.00999085061800237	1
1213	5742	CLTC	PTGS1	-0.0454198990014963	0.131850911745047	1
1213	1557	CLTC	CYP2C19	0.0738165778745546	0.014245719818146	1
1213	1565	CLTC	CYP2D6	-0.144374331365214	1.49053349253679e-06	0.0191265257762321
1213	1559	CLTC	CYP2C9	0.013365264582559	0.657624883204134	1
1213	1544	CLTC	CYP1A2	-0.0433113120577517	0.150768713637604	1
1213	1551	CLTC	CYP3A7	-0.0280158625824932	0.352810181199018	1
1213	1577	CLTC	CYP3A5	0.0558860715161582	0.0636591433741088	1
1213	1576	CLTC	CYP3A4	-0.0193303870990504	0.521502793987815	1
1213	5004	CLTC	ORM1	-0.0265913136989202	0.377836498120355	1
421	421	ARVCF	ARVCF	1	0	0
92714	54836	ARRDC1	BSPRY	0.184311182659507	7.07483148252355e-10	1.01382335144562e-05
83903	4893	GSG2	NRAS	0.113309755236407	0.000163672756193515	1
83903	3845	GSG2	KRAS	0.153868527485591	2.85650589319656e-07	0.00377858599552041
83903	3265	GSG2	HRAS	-0.0512028288163071	0.0893315679550881	1
83903	10594	GSG2	PRPF8	0.403950722584966	1.66546419342017e-44	3.0699501477314e-40
409	83903	ARRB2	GSG2	0.303788443735752	5.83949884868475e-25	1.00194121245733e-20
408	408	ARRB1	ARRB1	1	0	0
405	23248	ARNT	RPRD2	0.696500722331274	9.53338287618236e-161	1.93928074467302e-156
405	23126	ARNT	POGZ	0.654647571092529	7.88905646745409e-136	1.59516721771922e-131
405	9191	ARNT	DEDD	0.255873651557529	6.21745495692243e-18	1.01089600144602e-13
405	405	ARNT	ARNT	1	0	0
8723	8723	SNX4	SNX4	1	0	0
25852	8723	ARMC8	SNX4	0.569786464099537	7.29751006286321e-96	1.44381236593749e-91
125950	115950	RAVER1	ZNF653	0.584307961308249	7.07893092344031e-102	1.40608804932295e-97
125950	90378	RAVER1	SAMD1	0.511201810072855	2.08965920558563e-74	4.05540162028003e-70
57130	51073	ATP13A1	MRPL4	0.422957731841361	4.70816769173303e-49	8.7736704935445e-45
57130	4125	ATP13A1	MAN2B1	0.373966062800826	6.63066701136749e-38	1.19875828898513e-33
57130	23770	ATP13A1	FKBP8	0.554172494725805	1.00683419110185e-89	1.98084558757377e-85
57130	2193	ATP13A1	FARSA	0.491634581081405	3.97574800413098e-68	7.65927852995833e-64
57130	10523	ATP13A1	CHERP	0.499569266178502	1.2651730232028e-70	2.44545293654869e-66
11062	11062	DUS4L	DUS4L	1	0	0
83787	11062	ARMC10	DUS4L	0.46272645938604	1.45077435893296e-59	2.75806713376745e-55
55207	9695	ARL8B	EDEM1	0.507960195767226	2.44766864572369e-73	4.74284753481879e-69
10121	4893	ACTR1A	NRAS	-0.00431591283873226	0.886202696967547	1
10121	3845	ACTR1A	KRAS	-0.164103679929558	4.28587281133048e-08	0.000584593051465478
10121	3265	ACTR1A	HRAS	0.301425840118434	1.39854077845055e-24	2.39472137494087e-20
10121	403	ACTR1A	ARL3	0.312355961930419	2.29802728543604e-26	3.97420838743309e-22
196528	9880	ARID2	ZBTB39	0.400689054687775	9.39658875166743e-44	1.72878439853177e-39
57636	57636	ARHGAP23	ARHGAP23	1	0	0
6921	79752	TCEB1	ZFAND1	0.544550626508354	4.24051050710968e-86	8.31860946179707e-82
10499	10499	NCOA2	NCOA2	1	0	0
84364	7536	ARFGAP2	SF1	0.210800835156289	1.55527299323045e-12	2.35561647554684e-08
377	377	ARF3	ARF3	1	0	0
51094	6391	ADIPOR1	SDHC	0.321982496981101	5.32850644740473e-28	9.29025099105015e-24
51094	51706	ADIPOR1	CYB5R1	0.559341576269305	1.01494134584989e-91	2.00055088680472e-87
51094	375	ADIPOR1	ARF1	0.339196896729834	4.48530998017797e-31	7.93855013391699e-27
54840	4712	APTX	NDUFB6	0.617277390685477	1.01806510980665e-116	2.04142415818429e-112
10947	5423	AP3M2	POLB	0.58960617320501	3.79790954775733e-104	7.55480167239888e-100
1173	1727	AP2M1	CYB5R3	0.310246830900361	5.14713176487649e-26	8.88291999982385e-22
4924	4924	NUCB1	NUCB1	1	0	0
160	4924	AP2A1	NUCB1	0.492559109499961	2.05028826225448e-68	3.95131553901683e-64
8907	5300	AP1M1	PIN1	0.48528114075309	3.56609366561091e-66	6.84939610353888e-62
8416	286077	ANXA9	FAM83H	0.149219690970599	6.49735800336199e-07	0.00846150932777832
8416	64063	ANXA9	PRSS22	0.103558256155737	0.000575045582048771	1
8416	2125	ANXA9	EVPL	0.149875900019715	5.79439429165588e-07	0.00756458174775675
8416	1999	ANXA9	ELF3	0.0527867363651506	0.0798492590555393	1
290	290	ANPEP	ANPEP	1	0	0
54107	54881	POLE3	TEX10	0.526971397267159	8.98268536644603e-80	1.75261174184728e-75
58493	5082	INIP	PDCL	0.593170120440981	1.06780005164377e-105	2.12577634281242e-101
10845	6582	CLPX	SLC22A2	0.0262483409832012	0.384021137280283	1
10845	6580	CLPX	SLC22A1	-0.0292440472013311	0.332095171076287	1
10845	5159	CLPX	PDGFRB	-0.0374261634230115	0.214443887918315	1
10845	780	CLPX	DDR1	0.0184733738968157	0.540137194033566	1
10845	5156	CLPX	PDGFRA	0.0502478870949672	0.0954729761924892	1
10845	1436	CLPX	CSF1R	-0.0158502317269743	0.599161799642099	1
10845	4914	CLPX	NTRK1	-0.0659764547174621	0.0285183844168534	1
10845	5979	CLPX	RET	0.067957992081946	0.0240701390847388	1
10845	3815	CLPX	KIT	0.0810578076389335	0.0070981630291486	1
10845	5742	CLPX	PTGS1	0.0347923006228976	0.248493106647061	1
10845	1557	CLPX	CYP2C19	0.0237133058510721	0.431625431804493	1
10845	1565	CLPX	CYP2D6	-0.146491740189508	1.04035912123715e-06	0.0134351976916565
10845	1559	CLPX	CYP2C9	0.0319828771918941	0.288788824116507	1
10845	1544	CLPX	CYP1A2	0.0138305572228951	0.646503204547347	1
10845	1551	CLPX	CYP3A7	0.0404053086569738	0.180136357373621	1
10845	1577	CLPX	CYP3A5	-0.0308596369016414	0.306066989936477	1
10845	1576	CLPX	CYP3A4	0.0209846297829792	0.48649151976971	1
10845	5004	CLPX	ORM1	-0.00467228423553044	0.876878262117294	1
10845	4893	CLPX	NRAS	0.0789867396746621	0.00871087036409585	1
10845	3845	CLPX	KRAS	0.218451988209766	2.26202761307577e-13	3.46836693912907e-09
10845	3265	CLPX	HRAS	-0.307088938829329	1.70068308941359e-25	2.92806607504339e-21
55107	8883	ANO1	NAE1	-0.0892919935663232	0.00300980098512215	1
55107	57402	ANO1	S100A14	-0.0605189557300809	0.0445825654841343	1
55107	823	ANO1	CAPN1	-0.0930442255137177	0.00198855740855237	1
54443	857	ANLN	CAV1	-0.100779364087552	0.000807396839355851	1
54443	4233	ANLN	MET	0.123067764733166	4.19716686881747e-05	0.497993848985193
54522	84991	ANKRD16	RBM17	0.55893826561673	1.4570757356256e-91	2.87145915219737e-87
54522	79723	ANKRD16	SUV39H2	0.311121005699086	3.68771753882401e-26	6.37126959182624e-22
54522	11164	ANKRD16	NUDT5	0.476012610811983	2.12906179929917e-63	4.07332103441917e-59
54522	54522	ANKRD16	ANKRD16	1	0	0
51742	6738	ARID4B	TROVE2	0.577814070198026	3.77001564449962e-99	7.4740560152205e-95
90806	51742	ANGEL2	ARID4B	0.634096787349487	5.40262359565174e-125	1.08781826098448e-120
51434	7112	ANAPC7	TMPO	0.418434167928648	6.05504722057566e-48	1.12533052594399e-43
9328	8636	GTF3C5	SSNA1	0.499869905032486	1.01445250345125e-70	1.96113957967195e-66
51529	201254	ANAPC11	STRA13	0.848429748861791	3.40158796619388e-306	6.99842708164729e-302
51421	4026	AMOTL2	LPP	0.138776149234194	3.76356088019166e-06	0.0474472120165762
51421	4071	AMOTL2	TM4SF1	0.0461720199975749	0.125566453950875	1
51421	9180	AMOTL2	OSMR	0.211995600545103	1.15648368048185e-12	1.75484833676317e-08
51421	8702	AMOTL2	B4GALT4	0.114730500074987	0.000135124869300787	1
10273	7249	STUB1	TSC2	0.380247094524198	3.12791667530139e-39	5.68092226568238e-35
10273	10273	STUB1	STUB1	1	0	0
10273	51005	STUB1	AMDHD2	0.810915018911396	3.00104475302177e-258	6.16864748983624e-254
4350	8883	MPG	NAE1	-0.200903381830825	1.69158517120897e-11	2.51200397924532e-07
4350	4350	MPG	MPG	1	0	0
51005	115939	AMDHD2	TSR3	0.820872302022731	7.24282176509331e-270	1.48941386777379e-265
51005	10295	AMDHD2	BCKDK	0.548010788085376	2.17556068391378e-87	4.27280118320666e-83
51005	58986	AMDHD2	TMEM8A	0.403851542349015	1.75593517383554e-44	3.23653971241366e-40
51005	4350	AMDHD2	MPG	0.768231890895825	2.63920160348796e-215	5.40877976618823e-211
57538	8883	ALPK3	NAE1	-0.0523593789060245	0.0823234173547674	1
57538	57538	ALPK3	ALPK3	1	0	0
8295	51631	TRRAP	LUC7L2	0.410971445856027	3.76210242998941e-46	6.9617705466954e-42
54784	8883	ALKBH4	NAE1	-0.0267187697489777	0.375553859799839	1
54784	8295	ALKBH4	TRRAP	-0.186546411258255	4.36185867664417e-10	6.27976793676461e-06
221	221	ALDH3B1	ALDH3B1	1	0	0
64400	8883	AKTIP	NAE1	0.286344099456216	3.05676333980967e-22	5.1570654305929e-18
64400	81533	AKTIP	ITFG1	0.373353040148227	8.90116672268685e-38	1.60835181512229e-33
64400	64400	AKTIP	AKTIP	1	0	0
84335	1175	AKT1S1	AP2S1	0.603895498847092	1.74467586595377e-110	3.48551344500244e-106
10327	4893	AKR1A1	NRAS	-0.10458662449026	0.000506116017736334	1
10327	3845	AKR1A1	KRAS	-0.221666915312334	9.84449314234479e-14	1.51762706282387e-09
10327	3265	AKR1A1	HRAS	0.358213438570235	1.05103978077605e-34	1.88314797521644e-30
10327	10327	AKR1A1	AKR1A1	1	0	0
80709	80709	AKNA	AKNA	1	0	0
5189	28234	PEX1	SLCO1B3	-0.0499856916984101	0.0972170097133267	1
5189	81027	PEX1	TUBB1	0.0284714859930268	0.345032102420096	1
10142	5189	AKAP9	PEX1	0.487541564357577	7.28021689062419e-67	1.3996216972225e-62
84705	9441	GTPBP3	MED26	0.692669362851057	2.74212492427629e-158	5.57528839603855e-154
84705	84705	GTPBP3	GTPBP3	1	0	0
8178	4893	ELL	NRAS	-0.0825393831939172	0.00611447221029869	1
8178	3845	ELL	KRAS	-0.256838899842336	4.62906368719817e-18	7.53657858912735e-14
8178	3265	ELL	HRAS	0.196373135843961	4.84554669046659e-11	7.12295363498588e-07
10270	10523	AKAP8	CHERP	0.578831801773995	1.42266949840185e-99	2.82115361533087e-95
10270	4218	AKAP8	RAB8A	0.307670873689445	1.36598896543591e-25	2.35291599296336e-21
10270	84705	AKAP8	GTPBP3	0.606917942013347	7.23849711121883e-112	1.44726511241709e-107
10270	8178	AKAP8	ELL	0.581477353263176	1.11150473180434e-100	2.20622574215844e-96
11215	55578	AKAP11	SUPT20H	0.263272960090046	6.27616982834969e-19	1.02960566034077e-14
203	3177	AK1	SLC29A2	0.0298635427310461	0.321950559033032	1
203	9154	AK1	SLC28A1	0.0188350545438811	0.532232611587811	1
203	2030	AK1	SLC29A1	-0.00768363813553155	0.79889047666817	1
203	51727	AK1	CMPK1	-0.181831081116667	1.20154912426181e-09	1.71256796681036e-05
203	7298	AK1	TYMS	-0.0486205809714299	0.106711949674924	1
203	6240	AK1	RRM1	-0.183167649941652	9.04008054841606e-10	1.29227951439608e-05
203	1633	AK1	DCK	-0.288977868927702	1.22117110502543e-22	2.06609939259253e-18
203	978	AK1	CDA	0.120526088031196	6.04313953508054e-05	0.709343718627754
203	1956	AK1	EGFR	-0.0301986247724025	0.316548466740263	1
203	10000	AK1	AKT3	-0.187159129700151	3.81628889330593e-10	5.50308858414715e-06
203	208	AK1	AKT2	0.080415004337162	0.00756743047574117	1
203	23413	AK1	NCS1	0.148705860755817	7.10439360618477e-07	0.00923642212740082
51373	7328	MRPS17	UBE2H	-0.13519634765856	6.68029840192717e-06	0.0832097968944048
51373	84262	MRPS17	PSMG3	0.291971901509258	4.2523809935603e-23	7.21671578417119e-19
51373	10248	MRPS17	POP7	0.249331355949711	4.44495049524135e-17	7.16125974288334e-13
51373	54606	MRPS17	DDX56	0.236506773001305	1.78572827828961e-15	2.81966495141929e-11
7965	8883	AIMP2	NAE1	0.225586877189527	3.50761187753731e-14	5.44556743987667e-10
7965	51373	AIMP2	MRPS17	0.255532868377298	6.89790419422277e-18	1.12132330581285e-13
6731	4893	SRP72	NRAS	0.134852782137685	7.05316509973776e-06	0.0876839768533115
5910	5910	RAP1GDS1	RAP1GDS1	1	0	0
3111	10864	HLA-DOA	SLC22A7	-0.0128535519122987	0.669944033719865	1
196	8883	AHR	NAE1	-0.119233800668445	7.2538745229174e-05	0.847325083021982
196	4233	AHR	MET	0.0403467516611891	0.180768927830924	1
185	4893	AGTR1	NRAS	-0.0251069127220537	0.40504547267861	1
185	3845	AGTR1	KRAS	-0.0450492548043888	0.135036104299726	1
185	3265	AGTR1	HRAS	-0.0285364059703298	0.343932790829641	1
185	185	AGTR1	AGTR1	1	0	0
10551	346389	AGR2	MACC1	-0.0104010534270832	0.730173419961769	1
10551	1364	AGR2	CLDN4	-0.0183770841238116	0.542251463891938	1
57805	4893	KIAA1967	NRAS	-0.0219632166316518	0.466393359550474	1
57805	3845	KIAA1967	KRAS	-0.0751525271698464	0.0125783091806812	1
56894	56894	AGPAT3	AGPAT3	1	0	0
27125	10959	AFF4	TMED2	0.246560785432413	1.00520940801196e-16	1.61356214174079e-12
159	26092	ADSS	TOR1AIP1	0.442006377333388	6.48839545029401e-54	1.22234881888089e-49
159	55699	ADSS	IARS2	0.511965844947341	1.16549477176868e-74	2.26245845095736e-70
155	155	ADRB3	ADRB3	1	0	0
146	23770	ADRA1D	FKBP8	0.011138804190121	0.711859522743876	1
55256	55256	ADI1	ADI1	1	0	0
118	9948	ADD1	WDR1	0.389903744613244	2.50445305741806e-41	4.57713840773725e-37
118	118	ADD1	ADD1	1	0	0
57143	57143	ADCK1	ADCK1	1	0	0
55658	10975	RNF126	UQCR11	0.676178027549191	3.93703063721585e-148	7.98587294452864e-144
55658	55658	RNF126	RNF126	1	0	0
55658	56926	RNF126	NCLN	0.751689619139771	4.5021647650595e-201	9.21458062464727e-197
113179	55658	ADAT3	RNF126	0.771701607364009	1.92671061790557e-218	3.9499494377682e-214
103	80222	ADAR	TARS2	0.331537021375275	1.10741721302792e-29	1.94772539427351e-25
11033	688	ADAP1	KLF5	-0.0486237748409768	0.10668890785298	1
54507	54507	ADAMTSL4	ADAMTSL4	1	0	0
11096	11096	ADAMTS5	ADAMTS5	1	0	0
97	55148	ACYP1	UBR7	0.00805731058422646	0.789334909179406	1
653857	1364	ACTR3C	CLDN4	0.15548968982559	2.13229543288984e-07	0.00283467354848376
57180	57180	ACTR3B	ACTR3B	1	0	0
57552	26056	NCEH1	RAB11FIP5	0.0544710197930343	0.0706795500874972	1
57552	3489	NCEH1	IGFBP6	-0.141645127702953	2.35162196554379e-06	0.0299479057312002
53	53	ACP2	ACP2	1	0	0
10005	10005	ACOT8	ACOT8	1	0	0
43	43	ACHE	ACHE	1	0	0
84320	84320	ACBD6	ACBD6	1	0	0
37	4641	ACADVL	MYO1C	0.334372277261478	3.41558475110253e-30	6.02474994246975e-26
37	50488	ACADVL	MINK1	0.394395842226868	2.5078922241849e-42	4.59470934392916e-38
1432	5599	MAPK14	MAPK8	0.33334325908628	5.24191993673957e-30	9.23731131252246e-26
1432	29777	MAPK14	ABT1	0.0558413130954228	0.0638720432647779	1
28	5004	ABO	ORM1	-0.0110651297735112	0.713681174749402	1
22885	8974	ABLIM3	P4HA2	-0.0679727353659285	0.0240394337660739	1
10006	8028	ABI1	MLLT10	0.677549930332861	5.96488816526552e-149	1.21009686208742e-144
8451	8883	CUL4A	NAE1	0.164626584114254	3.8773859970696e-08	0.000529612153339736
8451	79596	CUL4A	RNF219	0.550941344534675	1.71113731933577e-88	3.36238483249478e-84
8451	55795	CUL4A	PCID2	0.727202098159806	5.89440404748718e-182	1.20369625053736e-177
8451	55208	CUL4A	DCUN1D2	0.486283726618016	1.76509200577598e-66	3.39180079829913e-62
84945	8451	ABHD13	CUL4A	0.579781820371246	5.71054364152875e-100	1.13268633129723e-95
55324	29959	ABCF3	NRBP1	0.306485565580419	2.13343559783088e-25	3.66950922826911e-21
11194	10922	ABCB8	FASTK	0.716319389721342	4.08257270873109e-174	8.32232446674832e-170
5243	1111	ABCB1	CHEK1	-0.249754412076037	3.92073975411521e-17	6.32062455760913e-13
5243	545	ABCB1	ATR	0.0501709797858891	0.0959819242880686	1
5243	833	ABCB1	CARS	-0.229039197885641	1.39092713884681e-14	2.1709590783121e-10
5243	6790	ABCB1	AURKA	-0.210887587410811	1.52226384539148e-12	2.30592527299902e-08
5243	8536	ABCB1	CAMK1	0.0706248159916028	0.0190395257728146	1
5243	1211	ABCB1	CLTA	-0.184993495236428	6.10764893672093e-10	8.76875157845024e-06
5243	6640	ABCB1	SNTA1	-0.10363378950185	0.000569699820772401	1
5243	10611	ABCB1	PDLIM5	-0.0272239935391049	0.366589653415168	1
5243	1453	ABCB1	CSNK1D	-0.0951379504062267	0.0015678325578855	1
5243	25796	ABCB1	PGLS	-0.118392676701304	8.1613604053551e-05	0.94990073757928
5243	8325	ABCB1	FZD8	-0.0207607912147646	0.491153534826458	1
5243	5569	ABCB1	PKIA	0.0400660676774094	0.183823941389745	1
5243	801	ABCB1	CALM1	-0.0653607269221801	0.0300373383136779	1
5243	83549	ABCB1	UCK1	-0.0716436548125624	0.0173752997732268	1
5243	1415	ABCB1	CRYBB2	-0.087322369287104	0.00371926131627813	1
5243	4139	ABCB1	MARK1	-0.0336052925651047	0.265012009401194	1
5243	1444	ABCB1	CSHL1	-0.0128828235411587	0.669236902504867	1
5243	199731	ABCB1	CADM4	-0.0879685591008782	0.00347131760624547	1
5243	80025	ABCB1	PANK2	0.0208987228154469	0.488277923907946	1
5243	1555	ABCB1	CYP2B6	-0.0646977311478369	0.0317500313338191	1
5243	260425	ABCB1	MAGI3	0.0330195432487006	0.273435978694558	1
5243	23118	ABCB1	TAB2	0.0975101698487111	0.00119095417644945	1
5243	1606	ABCB1	DGKA	0.266249302730786	2.44397431152888e-19	4.02571448595037e-15
5243	83694	ABCB1	RPS6KL1	-0.0993227384415312	0.000961416812258499	1
5243	54577	ABCB1	UGT1A7	-0.0202920113656022	0.500994226734015	1
5243	10926	ABCB1	DBF4	-0.178355227689298	2.49331703020156e-09	3.52829292943823e-05
5243	65266	ABCB1	WNK4	0.0628057931035354	0.0371040441473013	1
5243	3055	ABCB1	HCK	0.0949758891051814	0.0015972117842729	1
5243	9659	ABCB1	PDE4DIP	-0.00816207191461708	0.786661550117929	1
5243	3991	ABCB1	LIPE	0.224795861474277	4.32642729938499e-14	6.70812552769643e-10
5243	9088	ABCB1	PKMYT1	-0.292120802218541	4.03370289227032e-23	6.84600054876118e-19
5243	2047	ABCB1	EPHB1	0.0395866630435755	0.189129896370956	1
5243	51347	ABCB1	TAOK3	0.128525158565141	1.87323100915946e-05	0.227522638372509
5243	23683	ABCB1	PRKD3	0.125183861136629	3.0817662146922e-05	0.36894905122295
5243	2180	ABCB1	ACSL1	0.0740499337214411	0.0139411329882157	1
5243	3665	ABCB1	IRF7	-0.0424603830279857	0.158963295198739	1
5243	572	ABCB1	BAD	-0.119328841314743	7.15755191796364e-05	0.836359941614052
5243	8930	ABCB1	MBD4	-0.113765253967525	0.000153954607913731	1
5243	5530	ABCB1	PPP3CA	0.0274411524575591	0.362777884344928	1
5243	10813	ABCB1	UTP14A	-0.176662598235214	3.53926706686734e-09	4.98788907733615e-05
5243	6144	ABCB1	RPL21	0.0491130900155018	0.103205066399219	1
5243	816	ABCB1	CAMK2B	-0.0515665454167443	0.0870776808779053	1
5243	7021	ABCB1	TFAP2B	0.144953328264266	1.35163730302649e-06	0.0173725942557995
5243	55974	ABCB1	SLC50A1	-0.213431851096156	8.08069051337751e-13	1.22971948232579e-08
5243	8547	ABCB1	FCN3	0.0371003481680252	0.218463751904396	1
5243	6738	ABCB1	TROVE2	-0.0760912309080802	0.0115123091889755	1
5243	7082	ABCB1	TJP1	0.204220278185229	7.7048110464106e-12	1.15233154010117e-07
5243	1213	ABCB1	CLTC	-0.0479070695065476	0.111958984320517	1
5243	763	ABCB1	CA5A	-0.00300316416914003	0.920676758520004	1
5243	22809	ABCB1	ATF5	-0.0919610729626231	0.00224470122914284	1
5243	3565	ABCB1	IL4	0.0628448115193604	0.0369863196475993	1
5243	9466	ABCB1	IL27RA	0.0618767967654663	0.040002512950949	1
5243	3428	ABCB1	IFI16	0.274990756114583	1.42874592138365e-20	2.37986208124875e-16
5243	1281	ABCB1	COL3A1	0.185208291929554	5.83077375784228e-10	8.37532342576466e-06
5243	7784	ABCB1	ZP3	-0.153443972187872	3.08229883188923e-07	0.0040707920672761
5243	5588	ABCB1	PRKCQ	0.299140563626412	3.23024672020412e-24	5.5182304721247e-20
5243	3769	ABCB1	KCNJ13	0.0306456467949671	0.309434723571438	1
5243	64344	ABCB1	HIF3A	0.0951404562694085	0.00156738220992095	1
5243	2262	ABCB1	GPC5	0.0365806902888734	0.224986615957541	1
5243	6173	ABCB1	RPL36A	-0.111263011588858	0.000214891918784641	1
5243	2323	ABCB1	FLT3LG	0.277858653992792	5.50171475054859e-21	9.1933653481667e-17
5243	1960	ABCB1	EGR3	0.295881494294404	1.0521751651269e-23	1.79143343614507e-19
5243	10659	ABCB1	CELF2	0.425286651234019	1.24486603255369e-49	2.32242207033216e-45
5243	1365	ABCB1	CLDN3	-0.130482940775979	1.39126324249143e-05	0.170318446145801
5243	25888	ABCB1	ZNF473	-0.114379179127604	0.000141712407770368	1
5243	55236	ABCB1	UBA6	-0.0336170941849787	0.264844139673757	1
5243	3431	ABCB1	SP110	0.0996374298730089	0.000926005606080326	1
5243	91404	ABCB1	SESTD1	-0.094997885097826	0.00159319478120288	1
5243	374819	ABCB1	LRRC37A3	0.0332334272851434	0.270339053992516	1
5243	404672	ABCB1	GTF2H5	-0.161716751766172	6.74304791034864e-08	0.000912132090832861
5243	23576	ABCB1	DDAH1	-0.082705519607526	0.00601218859624084	1
5243	10217	ABCB1	CTDSPL	0.100977257850758	0.000788333264093975	1
