Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
3845	118987	KRAS	PDZD8	0.239549783163802	1.38339746997251e-07	0.00207730964091072
3845	79644	KRAS	SRD5A3	-0.128073643163194	0.0053267786013914	1
3845	9326	KRAS	ZNHIT3	0.0870211272392681	0.0588710744085488	1
3845	56906	KRAS	THAP10	0.1145342475606	0.0127771285108121	1
3845	7166	KRAS	TPH1	0.141859306486666	0.00200534841314287	1
3845	7525	KRAS	YES1	0.250685937163722	3.38536154809771e-08	0.000517080122856445
3845	10813	KRAS	UTP14A	0.0408081105727491	0.376374121886245	1
3845	51750	KRAS	RTEL1	-0.0994803299840269	0.0307032191059155	1
3845	4684	KRAS	NCAM1	0.00685841489572179	0.88186171950456	1
3845	83868	KRAS	TTTY13	-0.0239459112617825	0.603807227888036	1
3845	5423	KRAS	POLB	-0.0138469554490057	0.764139328935557	1
3845	220992	KRAS	ZNF485	0.134919250320917	0.00331550170512296	1
3845	10412	KRAS	NSA2	0.0922204082371544	0.0452313466669982	1
3845	1130	KRAS	LYST	0.0520624640464472	0.258959935029138	1
3845	284207	KRAS	METRNL	-0.0331124849271421	0.472956685637911	1
3845	10051	KRAS	SMC4	0.29114699052843	1.12749438114342e-10	1.826202649138e-06
3845	7069	KRAS	THRSP	-0.00954473939424246	0.83615067556266	1
3845	6426	KRAS	SRSF1	0.184650739047344	5.44260082545024e-05	0.726206228139826
3845	79290	KRAS	OR13A1	0.0616379725081485	0.181274809504341	1
3845	6729	KRAS	SRP54	0.178656901227653	9.51762859768503e-05	1
3845	127495	KRAS	LRRC39	-0.0163717666090815	0.722764543785364	1
3845	9439	KRAS	MED23	0.19170323408568	2.75573265592322e-05	0.374228494674373
3845	6737	KRAS	TRIM21	-0.0228615755332861	0.620297793130079	1
3845	85453	KRAS	TSPYL5	0.0065146526367509	0.887742994321378	1
3845	57107	KRAS	PDSS2	0.153749428127064	0.000804089355799484	1
3845	23530	KRAS	NNT	0.0320105839849281	0.487819121948009	1
3845	7691	KRAS	ZNF132	0.0561565963025519	0.223315296287116	1
3845	23522	KRAS	KAT6B	0.186324661358788	4.64122488972143e-05	0.622202608716055
3845	65082	KRAS	VPS33A	0.0517952582620032	0.26141572621532	1
3845	390892	KRAS	OR7A10	-0.0322595393992291	0.484439400854372	1
3845	6208	KRAS	RPS14	-0.0731596590971186	0.112433873146138	1
3845	143187	KRAS	VTI1A	0.127326423384881	0.00560242337994722	1
3845	4017	KRAS	LOXL2	0.101450608587706	0.0275302428717892	1
3845	80032	KRAS	ZNF556	0.0471855535690528	0.306315256254261	1
3845	80108	KRAS	ZFP2	0.120058751276965	0.00903102364989148	1
3845	163087	KRAS	ZNF383	0.238512554886962	1.57175585055161e-07	0.00235511896646653
3845	27258	KRAS	LSM3	-0.0791549924171126	0.0858289100251234	1
3845	140838	KRAS	NANP	0.181900323233493	7.04932980426295e-05	0.933119786190286
3845	57507	KRAS	ZNF608	0.0243549704458802	0.59763767474703	1
3845	8578	KRAS	SCARF1	0.103951501027896	0.0239121227452577	1
3845	259230	KRAS	SGMS1	0.27310715562344	1.61207036745068e-09	2.55255221982141e-05
3845	23509	KRAS	POFUT1	0.0555208307566769	0.228608260209848	1
3845	9491	KRAS	PSMF1	-0.236918707903511	1.91019785688083e-07	0.00285612783560821
3845	10215	KRAS	OLIG2	-0.0268440980039254	0.560727307315152	1
3845	51086	KRAS	TNNI3K	0.0542302229027145	0.239625451335183	1
3845	126637	KRAS	TCHHL1	-0.00835139779827797	0.856398293115335	1
3845	54832	KRAS	VPS13C	0.252993143326918	2.50740396050617e-08	0.00038420950886836
3845	64780	KRAS	MICAL1	-0.180956053871194	7.69732615149808e-05	1
3845	8878	KRAS	SQSTM1	-0.152478002415674	0.000889467220091634	1
3845	26009	KRAS	ZZZ3	0.182827109898836	6.463619024731e-05	0.85830397029403
3845	27284	KRAS	SULT1B1	0.054464510129345	0.237598237336006	1
3845	89777	KRAS	SERPINB12	-0.0231980181051062	0.615160256311512	1
3845	5426	KRAS	POLE	-0.0842715171369791	0.0673626981255058	1
3845	5657	KRAS	PRTN3	-0.0190764531643861	0.679324310065984	1
3845	7581	KRAS	ZNF33A	0.188754295544999	3.67405564310538e-05	0.495152479021312
3845	83452	KRAS	RAB33B	0.247044180485262	5.40493669269589e-08	0.000820793686152798
3845	6170	KRAS	RPL39	-0.0698100383534295	0.129901884925361	1
3845	127933	KRAS	UHMK1	0.233606223237128	2.85222180113592e-07	0.00424695826189138
3845	161003	KRAS	STOML3	-0.0250807350759062	0.586762365478467	1
3845	7539	KRAS	ZFP37	0.227292886098129	6.02429528955769e-07	0.00886234080046831
3845	79748	KRAS	LMAN1L	0.00929476989319119	0.84038346573369	1
3845	255743	KRAS	NPNT	0.0140298123836575	0.761118516900783	1
3845	7140	KRAS	TNNT3	0.0716606583013442	0.120008181983361	1
3845	26140	KRAS	TTLL3	0.0141879975036417	0.758508208452288	1
3845	255725	KRAS	OR52B2	-0.00966586539110389	0.834101313486318	1
3845	22843	KRAS	PPM1E	0.0465553313551314	0.312827830571828	1
3845	255043	KRAS	TMEM86B	-0.053736549852952	0.243936767397729	1
3845	7357	KRAS	UGCG	0.077530278127206	0.0924804991744378	1
3845	56254	KRAS	RNF20	0.144373279172053	0.00166220602961728	1
3845	255426	KRAS	RASGEF1C	0.187936825704112	3.97589847479338e-05	0.534837862829205
3845	58472	KRAS	SQRDL	0.0385636508862547	0.403207552703643	1
3845	402682	KRAS	UFSP1	-0.217376702822935	1.867749603657e-06	0.0269292137855266
3845	403341	KRAS	ZBTB34	0.143682052278454	0.00175074591897762	1
3845	25894	KRAS	PLEKHG4	0.0126125382858546	0.784623552260407	1
3845	10769	KRAS	PLK2	0.050072862913287	0.277630476858861	1
3845	728239	KRAS	MAGED4	-0.0210472640390833	0.648316852320935	1
3845	5897	KRAS	RAG2	0.00873460090276334	0.849885479412912	1
3845	337880	KRAS	KRTAP11-1	-0.00758553360259474	0.869443528012696	1
3845	4643	KRAS	MYO1E	-0.0515309057890353	0.263861039288589	1
3845	133688	KRAS	UGT3A1	0.00772219347427715	0.867113048385207	1
3845	10929	KRAS	SRSF8	-0.0317926234844575	0.49078844863758	1
3845	223082	KRAS	ZNRF2	0.207387751514916	5.54186216703443e-06	0.0779241239306711
3845	147323	KRAS	STARD6	0.0359931140824027	0.435302599298637	1
3845	55819	KRAS	RNF130	0.00586454984907843	0.898881913498606	1
3845	7252	KRAS	TSHB	-0.0234659766715715	0.611081879682989	1
3845	440279	KRAS	UNC13C	0.0101393776641167	0.826100735017193	1
3845	92521	KRAS	SPECC1	-0.0478568204052947	0.299477744765749	1
3845	57116	KRAS	ZNF695	0.111889800016561	0.0150130367626494	1
3845	5354	KRAS	PLP1	0.167148679622659	0.000264843798725197	1
3845	23338	KRAS	PHF15	-0.0713088352964653	0.121842362149688	1
3845	5607	KRAS	MAP2K5	-0.12747163277934	0.0055478730413191	1
3845	347517	KRAS	RAB41	0.140363944318908	0.00223904042792578	1
3845	144715	KRAS	RAD9B	0.198564033321697	1.38753852966103e-05	0.191216684772586
3845	3950	KRAS	LECT2	0.0785735032816133	0.0881638092934426	1
3845	84432	KRAS	PROK1	-0.056208055386197	0.222890736950214	1
3845	7148	KRAS	TNXB	-0.0408892094865675	0.375425575162118	1
3845	4605	KRAS	MYBL2	-0.0762164598320884	0.0981557347785395	1
3845	9898	KRAS	UBAP2L	-0.181033859735034	7.64187992940839e-05	1
3845	160518	KRAS	DENND5B	0.199992563396636	1.19919770542314e-05	0.165932986499401
3845	8650	KRAS	NUMB	0.232919807829431	3.09698720133583e-07	0.0046036714747857
3845	148581	KRAS	UBE2U	-0.0275374977416981	0.550644629517597	1
3845	4599	KRAS	MX1	-0.0858671274503926	0.0623204434939779	1
3845	80014	KRAS	WWC2	0.203764139681148	8.11792491966495e-06	0.113204463004728
3845	8190	KRAS	MIA	-0.0816151396483943	0.0764959942551393	1
3845	26576	KRAS	SRPK3	0.0892642500480671	0.0526178461122429	1
3845	6770	KRAS	STAR	0.00537975897955362	0.907201431767002	1
3845	4047	KRAS	LSS	-0.148057455318691	0.00125577871627554	1
3845	6731	KRAS	SRP72	0.248816861200116	4.30809505202536e-08	0.000655993633571902
3845	254013	KRAS	METTL20	0.124680154613325	0.00668474815364469	1
3845	5162	KRAS	PDHB	-0.0432475579852225	0.348488660153368	1
3845	5688	KRAS	PSMA7	0.0847698147922776	0.0657532979279649	1
3845	55809	KRAS	TRERF1	0.098997509644283	0.0315268845845339	1
3845	55885	KRAS	LMO3	0.0173287166333832	0.707284150595829	1
3845	6725	KRAS	SRMS	-0.0366291783537373	0.427226960667063	1
3845	200728	KRAS	TMEM17	0.0612959695510704	0.18371320067705	1
3845	347442	KRAS	DCAF8L2	-0.0148166263441853	0.748162182425523	1
3845	4609	KRAS	MYC	0.0412819965068575	0.370852331758191	1
3845	142	KRAS	PARP1	0.0367174414858551	0.426113264457133	1
3845	84441	KRAS	MAML2	0.138087711338643	0.00264279705962098	1
3845	7486	KRAS	WRN	0.272255611922283	1.81917751510208e-09	2.87666540463092e-05
3845	9098	KRAS	USP6	0.0674487646035429	0.143428150946806	1
3845	9321	KRAS	TRIP11	0.274086276325775	1.40217977671338e-09	2.22301581800139e-05
3845	23224	KRAS	SYNE2	0.0909798598049359	0.0482175581855556	1
3845	26039	KRAS	SS18L1	0.0189099489308667	0.681969860912218	1
3845	6390	KRAS	SDHB	0.0314092949794782	0.496034022382088	1
3845	9401	KRAS	RECQL4	-0.108550813618119	0.0183218496505024	1
3845	5289	KRAS	PIK3C3	0.183490030204519	6.07317025628695e-05	0.807913839193854
3845	5187	KRAS	PER1	-0.0884079278952268	0.0549364260943062	1
3845	4781	KRAS	NFIB	0.121761812051862	0.00809241613358976	1
3845	79731	KRAS	NARS2	-0.000657876420427233	0.988626669942109	1
3845	54516	KRAS	MTRF1L	0.22481357893704	8.03332711751818e-07	0.0117543642383526
3845	124540	KRAS	MSI2	0.161142536520794	0.000440376168084552	1
3845	55904	KRAS	KMT2E	0.205140746125759	7.02761635773212e-06	0.0983022976119569
3845	58508	KRAS	KMT2C	0.204951891756815	7.16846523495376e-06	0.100250986310828
3845	4221	KRAS	MEN1	-0.232764674502348	3.15504233536827e-07	0.00468776190189017
3845	4214	KRAS	MAP3K1	0.171301166973259	0.000184443951635252	1
3845	6416	KRAS	MAP2K4	0.154082538179633	0.000783009252392263	1
3845	4763	KRAS	NF1	0.187616634937811	4.10040079982163e-05	0.551011859480031
3845	5727	KRAS	PTCH1	0.00873754347645539	0.849835507137174	1
3845	5465	KRAS	PPARA	0.0852289752283244	0.0642984017001383	1
3845	4301	KRAS	MLLT4	0.0796597617341541	0.0838426902970424	1
3845	79648	KRAS	MCPH1	0.253188348177788	2.44418545862152e-08	0.000374693630806679
3845	51684	KRAS	SUFU	-0.14584301922545	0.00148743685666071	1
3845	4853	KRAS	NOTCH2	0.0730304583243339	0.113071544840737	1
3845	4791	KRAS	NFKB2	-0.0903551809090464	0.049782700936941	1
3845	7248	KRAS	TSC1	0.0750476889425213	0.103434374793632	1
3845	5925	KRAS	RB1	0.322179570756494	7.33074909053017e-13	1.23156584720907e-08
3845	5295	KRAS	PIK3R1	0.153840146483974	0.00079829703241669	1
3845	3845	KRAS	KRAS	1	0	0
11133	8883	KPTN	NAE1	-0.199981908377372	1.20050785606247e-05	0.166102266964803
11133	29888	KPTN	STRN4	0.54918606045702	1.54010692480277e-38	2.98472722026777e-34
3841	55023	KPNA5	PHIP	0.638891227806449	1.67158690002094e-55	3.34116789576186e-51
5653	5650	KLK6	KLK7	0.731832747393342	2.65889517812922e-80	5.41962604158078e-76
5653	5653	KLK6	KLK6	1	0	0
43847	43847	KLK14	KLK14	1	0	0
11202	4893	KLK8	NRAS	-0.122015446003824	0.00796034255032993	1
11202	3845	KLK8	KRAS	-0.0674095891482303	0.143661314726421	1
11202	284366	KLK8	KLK9	0.917284709048947	4.64514371328214e-190	9.56109930504863e-186
5655	79784	KLK10	MYH14	0.0847495244123741	0.0658182090534152	1
5655	284366	KLK10	KLK9	0.885802304491076	8.11230269732566e-159	1.66861954181292e-154
5655	11202	KLK10	KLK8	0.920549579807777	5.35860796023096e-194	1.10306944861354e-189
5655	5650	KLK10	KLK7	0.817748114899264	7.96036432808402e-115	1.63474041841533e-110
5655	11012	KLK10	KLK11	0.918920467730305	5.18492105475119e-192	1.06726414990998e-187
55958	55958	KLHL9	KLHL9	1	0	0
25818	5653	KLK5	KLK6	0.624184407606398	2.43948598214178e-52	4.85457710446215e-48
147700	25818	KLC3	KLK5	0.932387586056256	7.66099880430881e-210	1.57739965380718e-205
3804	3805	KIR2DL3	KIR2DL4	0.573521821891558	1.24768534982019e-42	2.43922485889848e-38
10749	50488	KIF1C	MINK1	0.618994371352843	2.9109593676419e-51	5.78291187975739e-47
23095	6497	KIF1B	SKI	0.237051465847341	1.87951926551857e-07	0.00281082106158302
23095	26994	KIF1B	RNF11	0.36205473203647	4.57943255664781e-16	8.00347427925339e-12
113220	113220	KIF12	KIF12	1	0	0
50808	158358	AK3	KIAA2026	0.214585463657097	2.54437579663766e-06	0.0364481832868344
158358	11168	KIAA2026	PSIP1	0.624720427557598	1.88337409123505e-52	3.74847945378511e-48
54933	140576	RHBDL2	S100A16	0.325237243177481	4.320301395177e-13	7.27711567003615e-09
25962	25962	KIAA1429	KIAA1429	1	0	0
9772	9400	KIAA0195	RECQL5	0.688584284212812	1.34758634935416e-67	2.72562815020372e-63
202559	4625	KHDRBS2	MYH7	0.010048489645512	0.827635033010182	1
55135	7516	WRAP53	XRCC2	-0.0930302420423965	0.0433670145525155	1
55135	27033	WRAP53	ZBTB32	-0.0245798231607448	0.594258586887656	1
8242	8242	KDM5C	KDM5C	1	0	0
10263	22992	CDK2AP2	KDM2A	0.301887746570027	2.11006328016562e-11	3.46535692501599e-07
22992	4893	KDM2A	NRAS	-0.117170559307508	0.0108458282751839	1
22992	3845	KDM2A	KRAS	0.0262296637050654	0.569735573275025	1
22992	3265	KDM2A	HRAS	0.029690186345466	0.519920807398253	1
22992	5790	KDM2A	PTPRCAP	0.340979987343538	2.57993794870563e-14	4.42175565028657e-10
221656	221656	KDM1B	KDM1B	1	0	0
143888	143888	KDELC2	KDELC2	1	0	0
222658	8883	KCTD20	NAE1	0.128201966788525	0.00528068873165703	1
222658	51715	KCTD20	RAB23	0.194450225941375	2.0997537741842e-05	0.286532400025176
9400	63893	RECQL5	UBE2O	0.515985343600961	1.80135301810113e-33	3.44274588819487e-29
23510	9400	KCTD2	RECQL5	0.505098017374273	6.30046838347108e-32	1.19847509590387e-27
8312	23373	AXIN1	CRTC1	0.335293125887686	7.2752049184336e-14	1.23925840580598e-09
10242	10242	KCNMB2	KCNMB2	1	0	0
3777	3777	KCNK3	KCNK3	1	0	0
3757	3757	KCNH2	KCNH2	1	0	0
89890	84078	KBTBD6	KBTBD7	0.761667876855723	1.29803414078386e-90	2.654479817903e-86
3725	8883	JUN	NAE1	0.0103230739915405	0.823001748137303	1
3725	5599	JUN	MAPK8	0.104474255952577	0.0232101028820633	1
3725	142	JUN	PARP1	-0.163663412475035	0.000356499342601323	1
3725	4091	JUN	SMAD6	0.0593333620599132	0.198175695866063	1
3725	129831	JUN	RBM45	-0.1008867080293	0.0284081942855645	1
3725	4088	JUN	SMAD3	0.140160572441403	0.00227267651808934	1
3725	4609	JUN	MYC	0.0580572835835827	0.208014157745378	1
3725	10451	JUN	VAV3	0.0557481186462585	0.226705877953275	1
3725	7409	JUN	VAV1	0.020891590538775	0.650745007816506	1
3725	5594	JUN	MAPK1	-0.00888721033951091	0.84729458612909	1
3725	9572	JUN	NR1D1	0.0291062919520706	0.528166413853379	1
3725	5591	JUN	PRKDC	-0.0285882277631899	0.535537582122068	1
3725	3725	JUN	JUN	1	0	0
10899	65005	JTB	MRPL9	0.603389925872022	3.829561808689e-48	7.56415048452251e-44
84522	25917	JAGN1	THUMPD3	-0.0253191731439678	0.583209513686778	1
3710	3710	ITPR3	ITPR3	1	0	0
3708	3708	ITPR1	ITPR1	1	0	0
3693	57552	ITGB5	NCEH1	-0.0774418373122183	0.0928540990483396	1
3683	7177	ITGAL	TPSAB1	0.0854426420681414	0.0636304649236474	1
3671	3671	ISLR	ISLR	1	0	0
81875	4893	ISG20L2	NRAS	0.0805937253169204	0.0802655376400999	1
81875	3845	ISG20L2	KRAS	-0.0740108887399412	0.108303006387107	1
81875	65005	ISG20L2	MRPL9	0.488785057211538	1.02567743415543e-29	1.93709440214594e-25
81689	10558	ISCA1	SPTLC1	0.681170371952555	1.22009003622575e-65	2.46299575612891e-61
79191	10265	IRX3	IRX5	0.399102663411039	1.78881280780695e-19	3.21270780282129e-15
3658	4893	IREB2	NRAS	0.367529807132221	1.52836023585631e-16	2.68135519778632e-12
3658	3845	IREB2	KRAS	0.228132859708247	5.46056732567753e-07	0.00804669201111841
3658	51187	IREB2	RSL24D1	0.411271022037606	1.08566398514703e-20	1.96494324671762e-16
3658	64864	IREB2	RFX7	0.639083191266298	1.51594966727642e-55	3.03023178991883e-51
3658	3658	IREB2	IREB2	1	0	0
3654	8517	IRAK1	IKBKG	0.355590060141623	1.6287809216647e-15	2.83033260757676e-11
3654	3421	IRAK1	IDH3G	0.285464806593506	2.66064706896498e-10	4.28151326337844e-06
23288	5879	IQCE	RAC1	0.265600138881172	4.61203158167758e-09	7.21183378426922e-05
80789	7536	INTS5	SF1	0.729317718867693	1.70048513637705e-79	3.46490851388187e-75
80789	4296	INTS5	MAP3K11	0.551813048971955	5.78048092428611e-39	1.12147110412075e-34
57508	8161	INTS2	COIL	0.644619293453323	8.77991883361636e-57	1.75791534886667e-52
79618	4893	HMBOX1	NRAS	0.266317656942916	4.17701196435898e-09	6.54245383977548e-05
79618	3845	HMBOX1	KRAS	0.13248656977476	0.003933654887698	1
79618	3265	HMBOX1	HRAS	-0.327053685649038	3.1467714113465e-13	5.31017675664722e-09
79618	8658	HMBOX1	TNKS	0.561087693855648	1.69370544229002e-40	3.29662827287329e-36
55174	79618	INTS10	HMBOX1	0.284195654599801	3.21465089798761e-10	5.16240787707831e-06
26173	65980	INTS1	BRD9	0.240982959540822	1.1585828120208e-07	0.0017435512738101
3642	3642	INSM1	INSM1	1	0	0
283899	4893	INO80E	NRAS	-0.329547282939859	2.02954328889195e-13	3.4335813361474e-09
283899	3845	INO80E	KRAS	-0.271268639471041	2.09163952724012e-09	3.30248964955942e-05
283899	3265	INO80E	HRAS	0.602078560698833	6.87817463632659e-48	1.35768289146451e-43
283899	78994	INO80E	PRR14	0.789129689577662	1.52199128169537e-101	3.11932113183467e-97
54556	51631	ING3	LUC7L2	0.616337955260033	1.01715894121113e-50	2.01916221419821e-46
3621	4893	ING1	NRAS	0.17790084497516	0.000101999025920688	1
3621	3845	ING1	KRAS	0.137983344773096	0.00266280920584162	1
3621	7027	ING1	TFDP1	0.455900872548181	1.32941968176797e-25	2.47019471069307e-21
3613	3613	IMPA2	IMPA2	1	0	0
196294	196294	IMMP1L	IMMP1L	1	0	0
133396	133396	IL31RA	IL31RA	1	0	0
3593	3562	IL12B	IL3	0.0619004088001078	0.179420006789843	1
3562	27181	IL3	SIGLEC8	0.00192396917214119	0.96674700915498	1
3561	4893	IL2RG	NRAS	-0.0874453146644866	0.0576435393856333	1
3561	3845	IL2RG	KRAS	-0.0035103845751869	0.93936890593836	1
3587	4893	IL10RA	NRAS	0.0101778686750858	0.825451160022227	1
3587	3845	IL10RA	KRAS	0.085832205608478	0.0624273709032149	1
3587	3587	IL10RA	IL10RA	1	0	0
64376	54780	IKZF5	NSMCE4A	0.556451262638641	1.00292934334333e-39	1.9486917141161e-35
22806	22806	IKZF3	IKZF3	1	0	0
57549	114569	IGSF9	MAL2	0.183433069136391	6.1058246793028e-05	0.812135740594066
51124	9352	IER3IP1	TXNL1	0.591252817088595	7.81216785957699e-46	1.53680966133599e-41
3364	8883	HUS1	NAE1	0.158636136443611	0.000541682218785165	1
3364	10652	HUS1	YKT6	0.45995646392953	4.36735422520522e-26	8.13070336106456e-22
93164	50865	HTR7P1	HEBP1	0.410404916826314	1.33035954289671e-20	2.40662041310015e-16
10553	8883	HTATIP2	NAE1	0.0742171688771251	0.107320211582455	1
10553	10553	HTATIP2	HTATIP2	1	0	0
23640	10155	HSPBP1	TRIM28	0.719964114728443	1.41179207089387e-76	2.87299686426902e-72
10111	7518	RAD50	XRCC4	0.558540770546427	4.51501966336109e-40	8.77990723737197e-36
10111	7516	RAD50	XRCC2	0.35234312994581	3.04732672316386e-15	5.27675095383053e-11
10111	5889	RAD50	RAD51C	0.15987554072521	0.000489151055544159	1
10111	5890	RAD50	RAD51B	0.0187575459978308	0.684394780677257	1
10111	2547	RAD50	XRCC6	-0.182068282009507	6.9395992719662e-05	0.919080527579203
10111	5888	RAD50	RAD51	-0.123844965964449	0.00706330413391235	1
10111	10111	RAD50	RAD50	1	0	0
3304	3304	HSPA1B	HSPA1B	1	0	0
2030	83549	SLC29A1	UCK1	0.0275063620976283	0.551095456813516	1
2030	65266	SLC29A1	WNK4	-0.0297157463950803	0.519561372804382	1
2030	51347	SLC29A1	TAOK3	-0.0900291377090064	0.0506163329647366	1
2030	8711	SLC29A1	TNK1	0.104728115078751	0.0228756724850744	1
2030	6775	SLC29A1	STAT4	-0.15493784156035	0.000731202920131463	1
2030	4089	SLC29A1	SMAD4	0.0581072084356327	0.20762272355811	1
2030	7780	SLC29A1	SLC30A2	0.0188579500868254	0.682796860678281	1
2030	9263	SLC29A1	STK17A	-0.18269916294904	6.54165423183639e-05	0.868077516564689
2030	54861	SLC29A1	SNRK	0.00361449313738701	0.937574359862984	1
2030	8877	SLC29A1	SPHK1	-0.0273371719574538	0.553548396918748	1
2030	51231	SLC29A1	VRK3	0.0742456248002448	0.107185191496775	1
2030	65975	SLC29A1	STK33	-0.115850959132091	0.0117775769739347	1
2030	51086	SLC29A1	TNNI3K	-0.0596903506137248	0.195485071091604	1
2030	7301	SLC29A1	TYRO3	0.183301385343186	6.181951333767e-05	0.822075888364335
2030	7084	SLC29A1	TK2	0.0360726224713987	0.43428836406055	1
2030	57510	SLC29A1	XPO5	0.435578520269705	2.82431273601865e-23	5.18402602696223e-19
3297	8883	HSF1	NAE1	-0.279086519619082	6.81801116824467e-10	1.08733642111166e-05
3297	3630	HSF1	INS	-0.0310628131019742	0.500800911310792	1
3297	7157	HSF1	TP53	0.151825678352824	0.000936452688368544	1
3297	79943	HSF1	ZNF696	0.476463768063013	4.02154380401944e-28	7.55085064642691e-24
3297	9401	HSF1	RECQL4	0.608939149035077	3.11723332516289e-49	6.17118681382497e-45
266722	266722	HS6ST3	HS6ST3	1	0	0
3263	3263	HPX	HPX	1	0	0
3223	3224	HOXC6	HOXC8	0.37756851694806	1.93381170444864e-17	3.41936585580608e-13
3225	3224	HOXC9	HOXC8	0.477702962543819	2.79930284860536e-28	5.25989005252947e-24
3226	3225	HOXC10	HOXC9	0.247426870919933	5.14741143077969e-08	0.000781943270449743
3215	4893	HOXB5	NRAS	0.102431158551968	0.0260591037930261	1
3215	3845	HOXB5	KRAS	0.00122111386422184	0.978891195592258	1
3215	3265	HOXB5	HRAS	-0.0408444223054502	0.375949231548114	1
3217	3215	HOXB7	HOXB5	0.364831350064268	2.63183467613002e-16	4.6091320683065e-12
3209	3209	HOXA13	HOXA13	1	0	0
3206	3205	HOXA10	HOXA9	0.39447185659436	5.04251117690921e-19	9.02861626225595e-15
9455	9455	HOMER2	HOMER2	1	0	0
10055	126299	SAE1	ZNF428	0.315791093418322	2.17068925759195e-12	3.62288037092097e-08
23636	142	NUP62	PARP1	0.335683197891878	6.78044546203917e-14	1.15559132009534e-09
23636	10856	NUP62	RUVBL2	0.539960797393231	4.49416770529924e-37	8.67733900539177e-33
23636	26121	NUP62	PRPF31	0.635216115641692	1.07134004919942e-54	2.13882327422171e-50
10949	4001	HNRNPA0	LMNB1	0.425437748492326	3.58766334277464e-22	6.55322586191217e-18
3172	80122	HNF4A	MAP3K19	0.308813927229765	6.89861684462546e-12	1.14275588031221e-07
3172	222642	HNF4A	TSPO2	-0.0134584185993267	0.770569829810563	1
3172	3172	HNF4A	HNF4A	1	0	0
6928	6928	HNF1B	HNF1B	1	0	0
10473	7738	HMGN4	ZNF184	0.594326231768567	2.07579320271369e-46	4.08702923682298e-42
10473	10473	HMGN4	HMGN4	1	0	0
2971	79612	GTF3A	NAA16	0.458858653810786	5.91182189968186e-26	1.09971710977882e-21
2971	3146	GTF3A	HMGB1	0.64995842448519	5.31855684173584e-58	1.06615790449437e-53
83872	8883	HMCN1	NAE1	-0.0449559690720025	0.329760346499371	1
83872	83872	HMCN1	HMCN1	1	0	0
3142	3142	HLX	HLX	1	0	0
6891	81027	TAP2	TUBB1	-0.07057517405711	0.12573741929059	1
8365	3006	HIST1H4H	HIST1H1C	0.602281909357905	6.2822211592233e-48	1.24011045683068e-43
8367	8361	HIST1H4E	HIST1H4F	0.207901182065527	5.24719142703821e-06	0.073880455292698
8367	8353	HIST1H4E	HIST1H3E	0.288553319373679	1.67243786278555e-10	2.69998368568099e-06
8359	7516	HIST1H4A	XRCC2	0.0196938629237165	0.6695489540891	1
8359	7398	HIST1H4A	USP1	-0.0424554380008778	0.357396406151541	1
8359	83667	HIST1H4A	SESN2	-0.0620709586235773	0.178222186583354	1
8359	5883	HIST1H4A	RAD9A	0.0861839266611755	0.0613573165973356	1
8359	3508	HIST1H4A	IGHMBP2	-0.0208249014247891	0.65178634096624	1
8359	8795	HIST1H4A	TNFRSF10B	-0.0485703824340576	0.29232153978716	1
8359	5970	HIST1H4A	RELA	-0.00791343692831495	0.863853683847691	1
8359	5395	HIST1H4A	PMS2	0.00223492148765411	0.961376548683513	1
8359	3791	HIST1H4A	KDR	-0.0475461616267842	0.302629391881716	1
8359	27434	HIST1H4A	POLM	0.0220343978935138	0.63300732061624	1
8359	27033	HIST1H4A	ZBTB32	0.0232962526653085	0.613663723295984	1
8359	7374	HIST1H4A	UNG	0.0187152311965044	0.685068638631638	1
8359	8493	HIST1H4A	PPM1D	-0.0826977391038957	0.0726590421580095	1
8359	57804	HIST1H4A	POLD4	0.0837959424960678	0.0689287059592653	1
8359	142	HIST1H4A	PARP1	-0.0216328109361982	0.639217150978747	1
8359	55651	HIST1H4A	NHP2	0.0721005289642253	0.11774537998385	1
8359	2475	HIST1H4A	MTOR	-0.106642028596278	0.0204859647892726	1
8359	6300	HIST1H4A	MAPK12	0.0292675256285806	0.525882893287354	1
8359	3486	HIST1H4A	IGFBP3	-0.0218896148939797	0.635243192300343	1
8359	55135	HIST1H4A	WRAP53	0.114370950515381	0.0129061661488506	1
8359	5887	HIST1H4A	RAD23B	0.0102594492028863	0.824074799801256	1
8359	5424	HIST1H4A	POLD1	0.0745340647033702	0.105824136313814	1
8359	4501	HIST1H4A	MT1X	0.12101541690866	0.0084924991849993	1
8359	3479	HIST1H4A	IGF1	-0.0132671959596463	0.773740483245902	1
8359	9978	HIST1H4A	RBX1	0.0972730559550535	0.0346246890924357	1
8359	5426	HIST1H4A	POLE	-0.0346243167407559	0.452975796652613	1
8359	5888	HIST1H4A	RAD51	0.0564055872841487	0.221266362977249	1
8359	6742	HIST1H4A	SSBP1	0.130060227408351	0.00465233636909039	1
8359	5430	HIST1H4A	POLR2A	-0.0216445328067697	0.639035532633855	1
8359	4193	HIST1H4A	MDM2	0.0363106358126869	0.431260334705284	1
8359	6240	HIST1H4A	RRM1	-0.0167407442732059	0.716781848645049	1
8359	23521	HIST1H4A	RPL13A	0.0776659170971988	0.0919098592461122	1
