Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
330	54516	BIRC3	MTRF1L	-0.132727425009328	0.00211531729623917	1
330	124540	BIRC3	MSI2	-0.152166324725632	0.000417676548189409	1
330	55904	BIRC3	KMT2E	0.0216963737259499	0.616896693051601	1
330	58508	BIRC3	KMT2C	0.00663771209405413	0.878375076373734	1
330	4221	BIRC3	MEN1	-0.0535980274713956	0.216252940676124	1
330	79648	BIRC3	MCPH1	-0.0947679586675055	0.0285432363264744	1
330	2271	BIRC3	FH	-0.119947702754872	0.0055144826434124	1
330	2200	BIRC3	FBN1	-0.0438643888080315	0.311657930650878	1
330	2146	BIRC3	EZH2	0.308233013793504	3.23611810585851e-13	5.15901948435964e-09
330	1662	BIRC3	DDX10	-0.00167410397697336	0.969213046588885	1
330	999	BIRC3	CDH1	-0.147645624742049	0.000620160252782417	1
330	10576	BIRC3	CCT2	0.0896881043520332	0.0382773377891444	1
330	894	BIRC3	CCND2	-0.000995936722568482	0.981681686473115	1
330	7248	BIRC3	TSC1	-0.205746682011297	1.62890081590883e-06	0.0215047485716284
330	3845	BIRC3	KRAS	-0.0346115018972101	0.424764457327991	1
330	83990	BIRC3	BRIP1	0.140447024424818	0.00113772679005878	1
330	675	BIRC3	BRCA2	0.272128434075728	1.60757463654927e-10	2.42631239894382e-06
330	5295	BIRC3	PIK3R1	0.196873991038026	4.56764281176873e-06	0.0587490218449694
330	4853	BIRC3	NOTCH2	0.143979222596714	0.000847672933467105	1
330	3572	BIRC3	IL6ST	0.0844518202275031	0.0511210551142869	1
330	6416	BIRC3	MAP2K4	0.019759337270954	0.648690625488273	1
330	2005	BIRC3	ELK4	0.150150585595631	0.000498854516759173	1
330	1387	BIRC3	CREBBP	-0.146759121959003	0.000669279255152335	1
330	4791	BIRC3	NFKB2	0.351827204597974	5.26816551576133e-17	8.87159072854208e-13
330	4214	BIRC3	MAP3K1	0.0234132650506714	0.589300355709227	1
4791	5289	NFKB2	PIK3C3	-0.392265612684203	4.35299663401684e-21	7.64473268866037e-17
4791	5465	NFKB2	PPARA	-0.255154398303387	2.20830930017598e-09	3.23274398452762e-05
8915	8883	BCL10	NAE1	0.165410055421403	0.00012308773790412	1
8915	1277	BCL10	COL1A1	0.036188577304158	0.403956871307722	1
8915	9321	BCL10	TRIP11	0.223058386719198	1.90668471957456e-07	0.00262169148941502
8915	51684	BCL10	SUFU	-0.111950288339534	0.00962334175063183	1
8915	26039	BCL10	SS18L1	-0.076157993126436	0.0786926198868438	1
8915	9401	BCL10	RECQL4	-0.185155929226309	1.66289571666212e-05	0.206448503223603
8915	5465	BCL10	PPARA	-0.20046566982178	3.0256443320235e-06	0.0393333763163055
8915	5187	BCL10	PER1	0.120683772865214	0.00523038326380683	1
8915	4781	BCL10	NFIB	0.209639182916976	1.02126853079367e-06	0.0136339348860955
8915	79731	BCL10	NARS2	0.0560900001702336	0.195619130015301	1
8915	55904	BCL10	KMT2E	0.206350824703106	1.5159294207946e-06	0.0200496825194294
8915	84441	BCL10	MAML2	0.237689106136918	2.70355374870693e-08	0.000382931352966849
8915	4005	BCL10	LMO2	0.169326522281072	8.41960219374976e-05	0.990482002072722
8915	9709	BCL10	HERPUD1	-0.0485488666195917	0.262747827495058	1
8915	2272	BCL10	FHIT	-0.154474823320299	0.000339885198638954	1
8915	1662	BCL10	DDX10	-0.0510767383654566	0.238674202880287	1
8915	10576	BCL10	CCT2	0.15307974889377	0.000385099960837542	1
8915	4221	BCL10	MEN1	-0.32747103635364	8.18219160348955e-15	1.33958840932331e-10
8915	5289	BCL10	PIK3C3	0.202680481228338	2.33826514296296e-06	0.0305985376608133
8915	4853	BCL10	NOTCH2	0.208067134056872	1.23450006089429e-06	0.0164114438095287
8915	79648	BCL10	MCPH1	0.144959858879971	0.000780247956873451	1
8915	2005	BCL10	ELK4	0.17420418404634	5.18473560293253e-05	0.620249920178819
8915	675	BCL10	BRCA2	0.1940846479664	6.25711636344462e-06	0.0797907478666458
8915	7486	BCL10	WRN	0.127120558482175	0.00325447220029458	1
8915	2131	BCL10	EXT1	-0.0155618939534322	0.71975210003918	1
8915	7248	BCL10	TSC1	-0.13287190930805	0.00209150838372359	1
8915	4214	BCL10	MAP3K1	0.111499438621076	0.00992058592214291	1
8915	1387	BCL10	CREBBP	-0.00899725123656064	0.835674502394117	1
8915	894	BCL10	CCND2	0.0722336389693387	0.095420203325158	1
8915	330	BCL10	BIRC3	0.0706864631603432	0.10274952336559	1
8915	4791	BCL10	NFKB2	-0.136634255147835	0.00155157433273209	1
90204	116092	ZSWIM1	DNTTIP1	0.271108667828207	1.89156474725625e-10	2.85002060469099e-06
342945	342945	ZSCAN22	ZSCAN22	1	0	0
9753	9753	ZSCAN12	ZSCAN12	1	0	0
55599	9406	RNPC3	ZRANB2	0.700832113764826	4.38182905027996e-80	8.87714747296217e-76
223082	223082	ZNRF2	ZNRF2	1	0	0
84937	84937	ZNRF1	ZNRF1	1	0	0
30834	30834	ZNRD1	ZNRD1	1	0	0
30834	129685	ZNRD1	TAF8	-0.0164860523638881	0.703871151330793	1
10467	8985	ZNHIT1	PLOD3	0.335121643859136	1.7592884405457e-15	2.90915936528637e-11
400713	65982	ZNF880	ZSCAN18	0.155814112778719	0.000301181886682191	1
27153	8427	ZNF777	ZNF282	0.543659276148992	2.12400418344358e-42	4.10952329412665e-38
9422	284309	ZNF264	ZNF776	0.643134724748588	1.16021478391263e-63	2.32193784704434e-59
7629	7629	ZNF76	ZNF76	1	0	0
7562	7644	ZNF708	ZNF91	0.652488480261582	4.42334742196494e-66	8.86881158103971e-62
7562	84924	ZNF708	ZNF566	0.503655567056041	1.08160937526726e-35	2.05570677863296e-31
7562	80264	ZNF708	ZNF430	0.569129344765322	3.65926431824893e-47	7.15971656508585e-43
7562	94039	ZNF708	ZNF101	0.45134080974326	3.68401836638875e-28	6.79075105476438e-24
28991	7553	COMMD5	ZNF7	0.292740995256208	5.17554230748084e-12	8.06867045736263e-08
115509	4150	ZNF689	MAZ	-0.405548902550232	1.47440150238996e-22	2.61942170914601e-18
146542	78994	ZNF688	PRR14	0.57601597186303	1.59518991027872e-48	3.12880549002068e-44
146542	10421	ZNF688	CD2BP2	0.618933089577676	8.85224199840959e-58	1.76044536622372e-53
127396	6491	ZNF684	STIL	-0.135813339575092	0.00165708713518537	1
79788	7644	ZNF665	ZNF91	0.473799594999636	3.09924733787364e-31	5.79528259708991e-27
79788	55762	ZNF665	ZNF701	0.472592950840871	4.5954647697249e-31	8.58984274756978e-27
84146	57708	ZNF644	MIER1	0.747154042999626	1.92542653399426e-96	3.92440436158711e-92
84146	60313	ZNF644	GPBP1L1	0.495306388335679	2.11381186299111e-34	4.00123447545586e-30
55171	51193	TBCCD1	ZNF639	0.372518946957709	5.06252812913241e-19	8.71362341586271e-15
55769	55762	ZNF83	ZNF701	0.202193397057919	2.47522468177677e-06	0.0323462361414589
58491	147923	ZNF71	ZNF420	-0.0849192318066186	0.0498444588682528	1
162963	374899	ZNF610	ZNF829	0.495275653483915	2.1367477457841e-34	4.04443613322015e-30
162963	58491	ZNF610	ZNF71	0.038288317440752	0.377218036429504	1
162963	84436	ZNF610	ZNF528	0.270945260581624	1.94139865135897e-10	2.92413464867688e-06
23060	25820	ZNF609	ARIH1	0.494846435093878	2.48403329144801e-34	4.70003939074878e-30
80095	79744	ZNF606	ZNF419	0.672319319682035	1.67130505414322e-71	3.36667690106611e-67
25942	9640	SIN3A	ZNF592	0.534331990758492	9.37183788901143e-41	1.80660918986473e-36
51545	84798	ZNF581	C19orf48	0.548895721021607	2.40431781232466e-43	4.66557871481601e-39
126231	163081	ZNF573	ZNF567	0.284659393493346	2.05924172915005e-11	3.1743211254848e-07
148268	147949	ZNF570	ZNF583	0.608271017839352	2.39366315349923e-55	4.74328290497407e-51
55422	148266	ZNF331	ZNF569	0.0544541740817238	0.208994700056141	1
148266	147949	ZNF569	ZNF583	0.626286828477126	1.63836939477935e-59	3.26510636685576e-55
374900	147949	ZNF568	ZNF583	0.660462320435764	3.27347899487738e-68	6.57478256121123e-64
163131	284323	ZNF780B	ZNF780A	0.564067165708941	3.49356077159681e-46	6.82502032339153e-42
163131	9310	ZNF780B	ZNF235	0.619036643327217	8.37477749330485e-58	1.6656594956434e-53
84924	163131	ZNF566	ZNF780B	0.539269052603989	1.28140035865094e-41	2.47515293277015e-37
84924	9310	ZNF566	ZNF235	0.578225053152257	5.74780944378992e-49	1.12818003762709e-44
90233	7554	ZNF551	ZNF8	0.212017836199321	7.64420264932725e-07	0.0102669285783114
147947	147948	ZNF542	ZNF582	0.805756105989682	4.01660127187461e-123	8.23483592759734e-119
147947	147947	ZNF542	ZNF542	1	0	0
84436	65982	ZNF528	ZSCAN18	0.299016687787893	1.71760614555072e-12	2.70145094572217e-08
25925	25925	ZNF521	ZNF521	1	0	0
57473	57473	ZNF512B	ZNF512B	1	0	0
84450	84450	ZNF512	ZNF512	1	0	0
22869	7743	ZNF510	ZNF189	0.245014657181266	9.67666680268301e-09	0.000139237558623806
22869	5253	ZNF510	PHF2	0.460495459854131	2.1894613880784e-29	4.05882352121975e-25
440515	7644	ZNF506	ZNF91	0.664609327851429	2.40342500073873e-69	4.83232630648529e-65
284443	7644	ZNF493	ZNF91	0.718340352100603	7.03860745078558e-86	1.42975233147807e-81
158399	158399	ZNF483	ZNF483	1	0	0
197407	78994	ZNF48	PRR14	0.205732014106366	1.63174153054062e-06	0.0215398873327171
353274	57599	ZNF445	WDR48	0.487854371660436	2.80323831686956e-33	5.27877807449707e-29
353274	25904	ZNF445	CNOT10	0.330546067483804	4.43420540188894e-15	7.2867297369241e-11
353274	151903	ZNF445	CCDC12	-0.0474190461057043	0.274030520960616	1
7594	65982	ZNF43	ZSCAN18	-0.0645908251396468	0.136052773478478	1
55786	65982	ZNF415	ZSCAN18	0.271031492321241	1.91494348575706e-10	2.88505385564158e-06
136051	136051	ZNF786	ZNF786	1	0	0
136051	7988	ZNF786	ZNF212	0.428210476479089	3.18514856294502e-25	5.77021513663119e-21
136051	22976	ZNF786	PAXIP1	0.297622915289914	2.19950563323259e-12	3.45520339924508e-08
136051	2146	ZNF786	EZH2	0.291559750515712	6.35061534592438e-12	9.88409772439671e-08
57541	136051	ZNF398	ZNF786	0.444206067960488	3.13600569951204e-27	5.75112085233512e-23
57541	29803	ZNF398	REPIN1	-0.0256028643334729	0.554954275806098	1
84671	65982	ZNF347	ZSCAN18	0.168149932001489	9.44550277884956e-05	1
84671	55762	ZNF347	ZNF701	0.409551387716982	5.15808995628392e-23	9.19893762803674e-19
26152	63908	ZNF337	NAPB	0.528131037231373	1.08936925877205e-39	2.09474814769277e-35
374899	147949	ZNF829	ZNF583	0.429655146107223	2.11955593389166e-25	3.84296686373898e-21
374899	388566	ZNF829	ZNF470	0.281938724684768	3.24580386848208e-11	4.98198435773314e-07
79673	374899	ZNF329	ZNF829	0.378333429139092	1.29034420413809e-19	2.23500519598759e-15
55311	81856	ZNF444	ZNF611	-0.243191391991215	1.25353362466989e-08	0.000179631368415195
55311	64763	ZNF444	ZNF574	0.293881975983875	4.24358824775945e-12	6.62678740770116e-08
25799	55311	ZNF324	ZNF444	0.0384974450498653	0.374615860710208	1
25799	7593	ZNF324	MZF1	0.264955783032418	4.97570179469421e-10	7.40434184068445e-06
162967	55762	ZNF320	ZNF701	0.349247240872502	9.18305981558452e-17	1.54266221842004e-12
57693	5976	ZNF317	UPF1	0.361158719804033	6.76211076953527e-18	1.15050552632873e-13
57693	26993	ZNF317	AKAP8L	0.119539131414233	0.00567810302984215	1
57343	10172	ZNF304	ZNF256	0.615429735900817	5.70744144438175e-57	1.13372616851199e-52
91975	91975	ZNF300	ZNF300	1	0	0
29803	8427	REPIN1	ZNF282	0.46936701943106	1.30725235963866e-30	2.4380256507261e-26
11179	11179	ZNF277	ZNF277	1	0	0
10778	84064	ZNF271	HDHD2	0.509112473491565	1.48194209081744e-36	2.82576717877069e-32
55659	147694	ZNF416	ZNF548	0.340800248575235	5.46605281552082e-16	9.09277885861888e-12
80264	80264	ZNF430	ZNF430	1	0	0
9534	7644	ZNF254	ZNF91	0.739387927166934	1.85881947361797e-93	3.78474233023355e-89
9534	80264	ZNF254	ZNF430	0.515717502626829	1.27316365706984e-37	2.43454354504895e-33
7570	7570	ZNF22	ZNF22	1	0	0
7760	7760	ZNF213	ZNF213	1	0	0
10520	10520	ZNF211	ZNF211	1	0	0
10127	7874	ZNF263	USP7	0.292996503071681	4.95086281228326e-12	7.71988038319328e-08
10127	79228	ZNF263	THOC6	0.266767527298548	3.75217136434441e-10	5.60649445260341e-06
7752	10127	ZNF200	ZNF263	0.0899166866277805	0.0377854689661536	1
7743	7743	ZNF189	ZNF189	1	0	0
7564	79943	ZNF16	ZNF696	0.441002643280641	8.06972255064828e-27	1.4763557406411e-22
7711	7766	ZNF155	ZNF223	0.460993398495593	1.87319938917799e-29	3.47422290710842e-25
7701	84172	ZNF142	POLR1B	0.154229753349085	0.000347451230220512	1
7701	4691	ZNF142	NCL	0.276366704220616	8.11646298945642e-11	1.23402703291695e-06
79744	55659	ZNF419	ZNF416	0.381855282372901	5.56244336240187e-20	9.66752656385445e-16
10172	80095	ZNF256	ZNF606	0.58406542466027	3.72448744902017e-50	7.32755660720228e-46
10172	55659	ZNF256	ZNF416	0.535503120497244	5.86314155442168e-41	1.13058958593913e-36
7693	79744	ZNF134	ZNF419	0.289050429231045	9.77725383543568e-12	1.51713647764455e-07
7693	10172	ZNF134	ZNF256	0.545989972913275	8.09253162538639e-43	1.56744245052109e-38
28982	7678	FLVCR1	ZNF124	0.198440581389449	3.82006909319065e-06	0.0493285522003709
8625	94039	RFXANK	ZNF101	-0.0453022409986129	0.296047239040646	1
147923	91120	ZNF420	ZNF682	-0.165377246082472	0.000123475519666593	1
163227	147923	ZNF100	ZNF420	0.372836894104929	4.70125539751042e-19	8.0960319200527e-15
23613	23613	ZMYND8	ZMYND8	1	0	0
116225	9328	ZMYND19	GTF3C5	0.71704042443603	1.96236058043106e-85	3.98496563068135e-81
9202	58155	ZMYM4	PTBP2	0.156500391072018	0.000282983516718794	1
51530	23660	ZC3HC1	ZKSCAN5	0.00946021859771172	0.827348475877519	1
284406	84671	ZFP82	ZNF347	0.441168581581439	7.68603836201206e-27	1.40646815986459e-22
284406	147949	ZFP82	ZNF583	0.511792032951603	5.51066000180513e-37	1.0519849943446e-32
388566	148266	ZNF470	ZNF569	0.502938347599172	1.40079529197185e-35	2.66095073662973e-31
388566	374900	ZNF470	ZNF568	0.46903983528675	1.4525773383063e-30	2.70862096273976e-26
22835	163081	ZFP30	ZNF567	0.554348108300636	2.38725458688624e-44	4.64416507332849e-40
22835	388566	ZFP30	ZNF470	0.465236770236358	4.90519397762161e-30	9.12464183717171e-26
22835	140612	ZFP30	ZFP28	0.403150119255873	2.74814185121966e-22	4.87080661710173e-18
140612	374899	ZFP28	ZNF829	0.394414509071679	2.54352104565538e-21	4.47481657562151e-17
140612	147948	ZFP28	ZNF582	0.557663441186048	5.73935699486748e-45	1.11837110401988e-40
140612	148268	ZFP28	ZNF570	0.37549963861969	2.52077335582248e-19	4.3508548121496e-15
140612	148266	ZFP28	ZNF569	0.315811292140423	7.84490002258931e-14	1.26334269963778e-09
140612	374900	ZFP28	ZNF568	0.54089375681066	6.60953899365712e-42	1.27749169669405e-37
140612	284406	ZFP28	ZFP82	0.332314307994385	3.10784948636027e-15	5.11738496424082e-11
140612	140612	ZFP28	ZFP28	1	0	0
162239	54386	ZFP1	TERF2IP	0.0880095420666606	0.0420582227214037	1
55284	79752	UBE2W	ZFAND1	0.556349842177059	1.01150697060513e-44	1.96950522246526e-40
51114	4952	ZDHHC9	OCRL	0.367023167132268	1.79701558177682e-18	3.0757718697692e-14
51538	51538	ZCCHC17	ZCCHC17	1	0	0
54819	9782	ZCCHC10	MATR3	0.536902574947863	3.33944748282108e-41	6.44379786285155e-37
23144	9401	ZC3H3	RECQL4	0.493280458608404	4.29532545014837e-34	8.1207422960505e-30
124245	22879	ZC3H18	MON1B	0.356543414371895	1.88250363125572e-17	3.18764339880531e-13
55854	8575	ZC3H15	PRKRA	0.580568051105951	1.93025200948478e-49	3.7921730978338e-45
5529	79882	PPP2R5E	ZC3H14	0.715042764442441	9.3801355370406e-85	1.90463652079609e-80
360023	360023	ZBTB41	ZBTB41	1	0	0
10009	55609	ZBTB33	ZNF280C	0.360514217708913	7.80929739654926e-18	1.32789292930924e-13
9278	93643	ZBTB22	TJAP1	0.351231390262331	5.99223697023008e-17	1.00849348208972e-12
9278	6257	ZBTB22	RXRB	0.563414270445706	4.66037027600385e-46	9.10170314903552e-42
9278	5514	ZBTB22	PPP1R10	0.32213221854881	2.33170093870774e-14	3.78924719549395e-10
55870	55249	ASH1L	YY1AP1	0.276658676566233	7.73982359389463e-11	1.17745936333919e-06
57148	7529	RALGAPB	YWHAB	0.570636253750465	1.85530613657941e-47	3.63268941542249e-43
84275	51441	SLC25A33	YTHDF2	0.189750770313563	1.01131703422607e-05	0.127345040949747
10730	509	YME1L1	ATP5C1	-0.11932605756295	0.00576515361238489	1
10730	91452	YME1L1	ACBD5	0.557632306736488	5.8171335432849e-45	1.13346847090906e-40
8816	56252	DCAF5	YLPM1	0.435724592091059	3.74736523190726e-26	6.8288236621046e-22
56252	55775	YLPM1	TDP1	0.334361833848819	2.05339057829199e-15	3.39035318381791e-11
54464	55167	XRN1	MSL2	0.642472523861852	1.70836558544101e-63	3.41843953646747e-59
51729	7514	WBP11	XPO1	0.198450198197253	3.81586342906203e-06	0.0492780603229071
11059	8895	WWP1	CPNE3	0.60972832748965	1.12745197416243e-55	2.23585000996152e-51
84305	84305	WIBG	WIBG	1	0	0
140832	140832	WFDC10A	WFDC10A	1	0	0
197335	84901	WDR90	NFATC2IP	0.652904035840461	3.43794795368526e-66	6.89411703152505e-62
11091	79813	WDR5	EHMT1	0.394314119637054	2.60840475619135e-21	4.58844480661621e-17
221504	221504	ZBTB9	ZBTB9	1	0	0
9277	221504	WDR46	ZBTB9	0.164285305772828	0.000137056222328264	1
54521	7319	WDR44	UBE2A	0.448919769440727	7.6627680507925e-28	1.41056234278988e-23
134430	1105	WDR36	CHD1	0.492984096685436	4.76287285993781e-34	9.00278227985444e-30
91833	10914	WDR20	PAPOLA	0.549303130912881	2.0261697287011e-43	3.93299806038171e-39
11193	55578	WBP4	SUPT20H	0.275388995454711	9.51241144634531e-11	1.44407918166968e-06
164684	164684	WBP2NL	WBP2NL	1	0	0
8976	8976	WASL	WASL	1	0	0
23063	9585	WAPAL	KIF20B	0.589844910093703	2.35013887457295e-51	4.63376881899549e-47
51322	84991	WAC	RBM17	-0.0270531791128695	0.532755008466066	1
51534	5110	VTA1	PCMT1	0.721368582817017	6.31435302320979e-87	1.28320282137669e-82
54621	57228	VSIG10	SMAGP	0.211195480049228	8.45261281484676e-07	0.0113248106493317
23339	23339	VPS39	VPS39	1	0	0
79720	23457	VPS37B	ABCB9	0.0956434157602082	0.0271010330954583	1
26276	4123	VPS33B	MAN2C1	0.406732152695636	1.08246324580823e-22	1.925918606942e-18
112936	29087	VPS26B	THYN1	0.133686861533005	0.0019617456800727	1
64601	5786	VPS16	PTPRA	0.0330966223811452	0.445327313632244	1
317705	317705	VN1R5	VN1R5	1	0	0
57191	57191	VN1R1	VN1R1	1	0	0
7428	57599	VHL	WDR48	0.378103194692863	1.36282764915831e-19	2.36000864004744e-15
80124	80124	VCPIP1	VCPIP1	1	0	0
7411	51634	VBP1	RBMX2	0.0280619886714874	0.517582348612238	1
84294	79075	UTP23	DSCC1	0.420480710030422	2.72387603730496e-24	4.90379402996012e-20
51118	10465	UTP11L	PPIH	0.399746718491674	6.59118329845911e-22	1.16479391250369e-17
25862	25862	USP49	USP49	1	0	0
84196	22826	USP48	DNAJC8	0.0604149047117	0.163288520059742	1
7559	7559	ZNF12	ZNF12	1	0	0
84132	7559	USP42	ZNF12	0.531973217596638	2.39702947311655e-40	4.6171581711171e-36
6670	57695	SP3	USP37	0.718485435766254	6.27526232974798e-86	1.274756789665e-81
9736	27332	USP34	ZNF638	0.552625714573306	4.97475024951084e-44	9.67141196007402e-40
57478	57478	USP31	USP31	1	0	0
9099	9099	USP2	USP2	1	0	0
65109	55609	UPF3B	ZNF280C	0.578974482035197	4.05827539191132e-49	7.96923538709625e-45
7372	56945	UMPS	MRPS22	0.478897441591336	5.76689804299062e-32	1.08054368631515e-27
51720	51149	UIMC1	C5orf45	0.303639346729715	7.49100704507445e-13	1.18665042601024e-08
56886	56886	UGGT1	UGGT1	1	0	0
51569	51569	UFM1	UFM1	1	0	0
51506	55585	UFC1	UBE2Q1	0.719050736702054	4.00938530259393e-86	8.14546718074984e-82
55293	2017	UEVLD	CTTN	-0.388740151420999	1.04215263707318e-20	1.82324603855953e-16
26043	55167	UBXN7	MSL2	0.524436600842851	4.5867097988841e-39	8.80556547189769e-35
254048	7988	UBN2	ZNF212	0.330612417519448	4.37564359223282e-15	7.19093267947541e-11
8266	8517	UBL4A	IKBKG	0.338440069276973	8.91135853489383e-16	1.47883994886563e-11
55585	90780	UBE2Q1	PYGO2	0.363003176870873	4.47039860861164e-18	7.62202962768285e-14
3475	7328	IFRD1	UBE2H	0.160745078127067	0.000191367919744103	1
116092	4893	DNTTIP1	NRAS	-0.179445753639628	3.03403004167148e-05	0.369635879976837
116092	3845	DNTTIP1	KRAS	-0.225773035301067	1.34011250160338e-07	0.00185324157846731
116092	3265	DNTTIP1	HRAS	0.200713504778378	2.94005369864172e-06	0.0382471585656301
84959	84959	UBASH3B	UBASH3B	1	0	0
94039	9441	ZNF101	MED26	0.18797089253813	1.22791755007661e-05	0.153759835620593
7311	94039	UBA52	ZNF101	0.0108418589080456	0.802619292275984	1
9039	6314	UBA3	ATXN7	0.383146876999658	4.07500350158145e-20	7.09376609555299e-16
57544	55148	TXNDC16	UBR7	0.58452553230672	2.995133554479e-50	5.89472234857012e-46
114791	23168	TUBGCP5	RTF1	0.0495653300603753	0.252874086862645	1
10426	675	TUBGCP3	BRCA2	0.461821398453989	1.44435215046345e-29	2.67999541518493e-25
51174	8161	TUBD1	COIL	0.53096133127898	3.578106019709e-40	6.88964314094968e-36
84617	51232	TUBB6	CRIM1	-0.216896726418427	4.17573084623425e-07	0.00566229102749364
145567	145567	TTC7B	TTC7B	1	0	0
7267	4893	TTC3	NRAS	0.129955449436664	0.00262282503757342	1
7267	7267	TTC3	TTC3	1	0	0
158427	5253	TSTD2	PHF2	0.463857885270063	7.59711649288184e-30	1.41139230204759e-25
100131187	1999	TSTD1	ELF3	0.189666005051499	1.02074907664748e-05	0.128502101259151
7264	55630	TSTA3	SLC39A4	0.421536477148645	2.03844825055086e-24	3.6734875923177e-20
7264	65263	TSTA3	PYCRL	0.723188526526404	1.45975665585694e-87	2.96710137869481e-83
27075	3169	TSPAN13	FOXA1	0.105848282825881	0.0143996956750334	1
1831	1831	TSC22D3	TSC22D3	1	0	0
26995	92399	TRUB2	MRRF	0.643841583806983	7.66839011414115e-64	1.53490496524649e-59
51095	80746	TRNT1	TSEN2	0.458463900066012	4.1268104216735e-29	7.64532898719232e-25
55039	11236	TRMT12	RNF139	0.270711798785339	2.01482230726804e-10	3.03311350136131e-06
60487	3066	TRMT11	HDAC2	0.298753431756681	1.79992363581304e-12	2.82983994022526e-08
60487	134637	TRMT11	ADAT2	0.489962519227069	1.35793064688448e-33	2.56119299308882e-29
9320	26058	TRIP12	GIGYF2	0.632907113507994	4.11522118357865e-61	8.21274691606791e-57
84851	643836	TRIM52	ZFP62	0.686039913720847	1.64804959824965e-75	3.33004901822325e-71
90933	643836	TRIM41	ZFP62	0.540907450863197	6.57265981293305e-42	1.27042941524183e-37
57761	10616	TRIB3	RBCK1	0.832267192839347	2.09687061513659e-138	4.30550443405996e-134
55809	55809	TRERF1	TRERF1	1	0	0
122553	6655	TRAPPC6B	SOS2	0.701897499405475	2.00083855687527e-80	4.05429916779635e-76
23471	10247	TRAM1	HRSP12	0.302309947000167	9.5244284382383e-13	1.50600262465424e-08
7186	9328	TRAF2	GTF3C5	0.648586993818704	4.6238026391026e-65	9.2651757282338e-61
80305	27037	TRABD	TRMT2A	0.819520861336789	9.61568882795509e-131	1.97333166127294e-126
65110	7027	UPF3A	TFDP1	-0.0113784466937936	0.79306665764466	1
7174	65110	TPP2	UPF3A	0.299080367252863	1.69825417822498e-12	2.6713538223479e-08
7162	5796	TPBG	PTPRK	0.0463958755998037	0.284529162562603	1
94241	7832	TP53INP1	BTG2	0.147268160352762	0.000640650883717992	1
10040	10040	TOM1L1	TOM1L1	1	0	0
759	7143	CA1	TNR	0.0155812187037567	0.719418753068548	1
54968	79752	TMEM70	ZFAND1	0.148459815766099	0.000578015362117893	1
55161	152518	TMEM33	NFXL1	0.145181674892514	0.000765701714287993	1
740	4893	MRPL49	NRAS	-0.0623688558445569	0.150073734515801	1
79064	740	TMEM223	MRPL49	0.569718847378681	2.80659328440387e-47	5.49306437623526e-43
84065	22826	TMEM222	DNAJC8	0.408588792306273	6.64891772249818e-23	1.18470415979472e-18
221468	221468	TMEM217	TMEM217	1	0	0
389177	6869	TMEM212	TACR1	0.0294391591993509	0.497235429165007	1
94107	9328	TMEM203	GTF3C5	0.615477832639873	5.5641451180169e-57	1.10531742769406e-52
147007	10615	TMEM199	SPAG5	0.196789248202459	4.61183091470993e-06	0.059303533732255
129787	129787	TMEM18	TMEM18	1	0	0
200728	23301	TMEM17	EHBP1	0.265667101708206	4.45492935658838e-10	6.64140868480195e-06
54929	84705	TMEM161A	GTPBP3	0.398664421972127	8.6868806423451e-22	1.53375564621245e-17
54929	2193	TMEM161A	FARSA	0.706932064881218	4.695481100432e-82	9.52055747923591e-78
54929	10270	TMEM161A	AKAP8	0.115442217310796	0.00757673879391443	1
81853	81853	TMEM14B	TMEM14B	1	0	0
25798	83862	BRI3	TMEM120A	0.620809856680413	3.23025709419425e-58	6.4288576688654e-54
89894	89894	TMEM116	TMEM116	1	0	0
55830	6582	GLT8D1	SLC22A2	-0.413497575715927	1.80595624167945e-23	3.23320345947872e-19
55830	6580	GLT8D1	SLC22A1	0.128171314169365	0.00300578866007866	1
55830	5159	GLT8D1	PDGFRB	-0.00664840599014708	0.878180652864847	1
55830	5156	GLT8D1	PDGFRA	0.382671722856712	4.56996230712197e-20	7.94990642946939e-16
55830	4914	GLT8D1	NTRK1	0.226718003191501	1.18407870968598e-07	0.00164172513097962
55830	5979	GLT8D1	RET	0.0752699116891175	0.0822530940706908	1
55830	3815	GLT8D1	KIT	0.312574513482295	1.44413374085224e-13	2.31494638658614e-09
55830	5742	GLT8D1	PTGS1	-0.0215999622177416	0.618462985074061	1
55830	5004	GLT8D1	ORM1	0.119790818392451	0.00557680143987829	1
11070	6396	TMEM115	SEC13	0.522970050835732	8.07631972778849e-39	1.54960346617078e-34
11070	55830	TMEM115	GLT8D1	0.531344208374747	3.07533126985606e-40	5.92216542636182e-36
10533	8883	ATG7	NAE1	-0.0531032630812332	0.220529064395075	1
55831	10533	EMC3	ATG7	0.522930943824751	8.19878065610933e-39	1.57301805668114e-34
54664	5879	TMEM106B	RAC1	0.168267937495682	9.33753075245273e-05	1
9911	9911	TMCC2	TMCC2	1	0	0
10548	10972	TM9SF1	TMED10	0.49711187091434	1.11918583571815e-34	2.12063332151875e-30
30012	30012	TLX3	TLX3	1	0	0
7084	7298	TK2	TYMS	-0.228197934338184	9.74345605664804e-08	0.00135541217204031
261726	261726	TIPRL	TIPRL	1	0	0
10469	55658	TIMM44	RNF126	0.594564345422308	2.36116919176746e-52	4.66165633530649e-48
