Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
84292	4893	WDR83	NRAS	-0.0472757561606957	0.442580758636552	1
51295	84292	ECSIT	WDR83	0.522221133746239	5.1717752367557e-20	1.02344260160159e-15
79746	79746	ECHDC3	ECHDC3	1	0	0
11319	4609	ECD	MYC	-0.111928836126147	0.0683581902679119	1
11319	10539	ECD	GLRX3	0.137412628404879	0.0250118481895948	1
1879	1879	EBF1	EBF1	1	0	0
55837	55030	EAPP	FBXO34	0.163690397678145	0.00746836199252445	1
85403	4609	EAF1	MYC	0.066864538877863	0.277209938452861	1
85403	4893	EAF1	NRAS	0.0879852757498879	0.152425899652849	1
85403	3845	EAF1	KRAS	0.0307350402911614	0.617757870184902	1
85403	3265	EAF1	HRAS	-0.114268517217243	0.0627460996158749	1
85403	57599	EAF1	WDR48	0.482974892028737	5.95371363009298e-17	1.1651417574092e-12
85403	7155	EAF1	TOP2B	0.364510999955857	8.83431255902616e-10	1.64636248850011e-05
4150	9894	MAZ	TELO2	0.428681365348856	2.57653591091383e-13	4.93973464840399e-09
4150	26000	MAZ	TBC1D10B	0.598439844729777	3.11759418959694e-27	6.27602886307759e-23
4150	64223	MAZ	MLST8	0.480937503822204	8.37940588133271e-17	1.6385090260358e-12
4150	4150	MAZ	MAZ	1	0	0
54808	9352	DYM	TXNL1	0.563509704683436	1.08219878634176e-23	2.16385647329035e-19
54808	596	DYM	BCL2	0.0884446607625898	0.150287712289653	1
11072	284119	DUSP14	PTRF	0.0122914113553491	0.841847941005714	1
64118	3396	DUS1L	ICT1	0.505418545842182	1.18192916508947e-18	2.32863684105928e-14
84062	9972	DTNBP1	NUP153	0.494566764636147	8.15155427878269e-18	1.60080222926734e-13
3192	142	HNRNPU	PARP1	0.570250811072199	2.41900143948724e-24	4.84284088185345e-20
25778	25778	DSTYK	DSTYK	1	0	0
79980	8914	DSN1	TIMELESS	0.518125036529473	1.12689194626891e-19	2.22718924260586e-15
4733	10291	DRG1	SF3A1	0.56208661504232	1.47834870422011e-23	2.95507122486558e-19
4733	83746	DRG1	L3MBTL2	0.311494804255469	2.14861486876925e-07	0.00388920777395923
1808	10687	DPYSL2	PNMA2	0.574380617163883	9.49687798897828e-25	1.90250956753202e-20
1807	8883	DPYS	NAE1	-0.0320069604407901	0.603277919338645	1
1807	1807	DPYS	DPYS	1	0	0
286148	5747	DPY19L4	PTK2	0.237132845407466	9.41667403504643e-05	1
8813	27304	DPM1	MOCS3	0.683688028598865	5.44283742539763e-38	1.10908698217328e-33
1802	10465	DPH2	PPIH	0.589331561423686	2.87422683415016e-26	5.77662109127499e-22
1798	4893	DPAGT1	NRAS	-0.145921880949167	0.017243849137695	1
1798	3845	DPAGT1	KRAS	-0.131362387758974	0.0322212592467053	1
1798	3265	DPAGT1	HRAS	-0.0545610848382935	0.375437565788173	1
1798	2542	DPAGT1	SLC37A4	0.566667158577759	5.38758226240023e-24	1.07783970741579e-19
57171	9328	DOLPP1	GTF3C5	0.548843134399139	2.51067513995802e-22	5.00327341890834e-18
80005	4893	DOCK5	NRAS	-0.0338129271974398	0.582983450898864	1
80005	3845	DOCK5	KRAS	-0.062924623392525	0.306567975236868	1
80005	3265	DOCK5	HRAS	-0.0612748506271144	0.319448441892089	1
80005	444	DOCK5	ASPH	0.0526621117423338	0.39230655217781	1
1777	8883	DNASE2	NAE1	-0.111277731948891	0.0699909496182596	1
1777	1777	DNASE2	DNASE2	1	0	0
22826	7709	DNAJC8	ZBTB17	0.163878270360409	0.00739930763620604	1
22826	54952	DNAJC8	TRNAU1AP	0.623709338989269	4.46071958668796e-30	9.01109963706836e-26
22826	22826	DNAJC8	DNAJC8	1	0	0
84277	10922	DNAJC30	FASTK	0.287109529583999	1.92462981812563e-06	0.0343046018782712
134218	5810	DNAJC21	RAD1	0.662893453964165	4.85956014516816e-35	9.87462621498169e-31
165721	4893	DNAJB8	NRAS	0.045771309325531	0.457250719057868	1
165721	3845	DNAJB8	KRAS	0.058966379180681	0.338054044295375	1
165721	3265	DNAJB8	HRAS	0.0726921793808598	0.237382731900537	1
165721	165721	DNAJB8	DNAJB8	1	0	0
51726	51726	DNAJB11	DNAJB11	1	0	0
1748	1748	DLX4	DLX4	1	0	0
115752	54956	DIS3L	PARP16	0.63917259870681	5.98094680921493e-32	1.21156039514267e-27
84925	5604	DIRC2	MAP2K1	0.169831718279687	0.0054858324958709	1
84925	5361	DIRC2	PLXNA1	0.18646943419084	0.00226015425834448	1
84925	7428	DIRC2	VHL	-0.0289138389658263	0.638749604255875	1
84925	9052	DIRC2	GPRC5A	0.261472066737335	1.561827983698e-05	0.272460891756116
11083	8883	DIDO1	NAE1	-0.00500596226526361	0.935234562737134	1
11083	4893	DIDO1	NRAS	-0.066817254431501	0.277550582103677	1
11083	3845	DIDO1	KRAS	0.0726725794853265	0.237509567109756	1
11083	3265	DIDO1	HRAS	-0.0597081762065756	0.33200135506447	1
56616	8883	DIABLO	NAE1	0.175495368632774	0.00409073857039805	1
56616	331	DIABLO	XIAP	-0.29619934960853	8.70152374483977e-07	0.0156018320744977
56616	4609	DIABLO	MYC	-0.0826234301092992	0.179110331350899	1
56616	56616	DIABLO	DIABLO	1	0	0
9704	64763	DHX34	ZNF574	0.505544341644999	1.15529716762562e-18	2.27628200937276e-14
9704	29888	DHX34	STRN4	0.532164533414706	7.46878451669245e-21	1.48247903871828e-16
9704	56915	DHX34	EXOSC5	0.269181884444663	8.50762924448553e-06	0.149428000050144
54505	4609	DHX29	MYC	0.00747967508578215	0.903360749864084	1
54505	6880	DHX29	TAF9	0.173429045020783	0.0045575434906361	1
54505	4724	DHX29	NDUFS4	0.25338867736327	2.8943092428733e-05	0.500947043756512
54505	4338	DHX29	MOCS2	0.400567062733481	1.13178942410239e-11	2.14349599030751e-07
8220	8883	DGCR14	NAE1	-0.0847916774434058	0.167931113588052	1
8220	4893	DGCR14	NRAS	-0.0418261904018605	0.496979962361076	1
8220	3845	DGCR14	KRAS	0.0314558944026083	0.609532818177965	1
8220	3265	DGCR14	HRAS	-0.017241808580488	0.779552787085274	1
8220	23264	DGCR14	ZC3H7B	0.252031460768274	3.2037920921937e-05	0.553679349372916
11236	7553	RNF139	ZNF7	0.274662054722631	5.46122871363628e-06	0.0963579194233984
11236	11236	RNF139	RNF139	1	0	0
9909	1871	DENND4B	E2F3	0.289048190128447	1.62861804018001e-06	0.0290692033991729
7409	10451	VAV1	VAV3	0.0667532273708479	0.278012293471388	1
79958	7409	DENND1C	VAV1	0.524836359481843	3.12808775036306e-20	6.194864980819e-16
59285	8883	CACNG6	NAE1	0.110544835855947	0.0718667445525406	1
59285	117285	CACNG6	DEFB118	-0.0153556212767408	0.803145857302861	1
9191	8883	DEDD	NAE1	0.0774277815982281	0.208119831330955	1
9191	27005	DEDD	USP21	0.506552122324712	9.62172334122354e-19	1.89605680162151e-14
26063	26063	DECR2	DECR2	1	0	0
79039	79676	DDX54	OGFOD2	0.601945113223934	1.30106932487899e-27	2.62035362030629e-23
79009	54780	DDX50	NSMCE4A	0.171232612395338	0.00510585205068222	1
79009	3189	DDX50	HNRNPH3	0.47055034734684	4.62124819347772e-16	9.00172935607525e-12
51202	51067	DDX47	YARS2	0.591037861417682	1.90598286044747e-26	3.83197854092963e-22
6949	23367	TCOF1	LARP1	0.608163697058663	2.68767995201379e-28	5.418631551255e-24
51428	8883	DDX41	NAE1	-0.0790495905145299	0.198722346031097	1
51428	6949	DDX41	TCOF1	0.283712540661825	2.57120459931214e-06	0.0457211601849685
9416	10024	DDX23	TROAP	0.399219620377561	1.34494771267065e-11	2.54544804100048e-07
8886	7520	DDX18	XRCC5	0.362438197116604	1.11700250563502e-09	2.07885336323734e-05
8886	6741	DDX18	SSB	0.384364946708079	8.5661033062403e-11	1.61102704880461e-06
8886	3329	DDX18	HSPD1	0.316935708570432	1.28127894032796e-07	0.00232705881142364
5933	4176	RBL1	MCM7	0.414917393138557	1.71557751868612e-12	3.27212100139003e-08
5933	1869	RBL1	E2F1	0.540770811275066	1.32788973621284e-21	2.6415710522482e-17
1662	7486	DDX10	WRN	0.144470073566294	0.0183974652832632	1
1662	9098	DDX10	USP6	0.0506943977591337	0.41025984794388	1
1662	7248	DDX10	TSC1	-0.0742663598040397	0.227350829316934	1
1662	9321	DDX10	TRIP11	0.0724115267076728	0.239203437051546	1
1662	23224	DDX10	SYNE2	-0.0398739964392335	0.517295383759494	1
1662	51684	DDX10	SUFU	0.0125113668917491	0.839055943639943	1
1662	26039	DDX10	SS18L1	-0.131309295696913	0.0322916397211611	1
1662	6390	DDX10	SDHB	-0.0746740854659049	0.224802207671103	1
1662	6146	DDX10	RPL22	0.101064075311213	0.100020065389274	1
1662	9401	DDX10	RECQL4	0.0630255377107855	0.30579135818199	1
1662	5925	DDX10	RB1	-0.0855575923037462	0.164109298097919	1
1662	5727	DDX10	PTCH1	0.0252138191240405	0.682280335073786	1
1662	5465	DDX10	PPARA	-0.0878433015157297	0.153091347486041	1
1662	5295	DDX10	PIK3R1	0.0311153069806284	0.613412944539077	1
1662	5289	DDX10	PIK3C3	-0.0514546375785404	0.403266643118979	1
1662	5187	DDX10	PER1	0.0120066598385037	0.845465357609559	1
1662	5087	DDX10	PBX1	-0.0388015315300859	0.528635132579251	1
1662	4853	DDX10	NOTCH2	-0.154927093432483	0.0114004095545766	1
1662	4791	DDX10	NFKB2	0.0747126540968807	0.224562176908641	1
1662	4781	DDX10	NFIB	-0.084482774848632	0.169491162732547	1
1662	79731	DDX10	NARS2	-0.0304883867221148	0.620583272050081	1
1662	54516	DDX10	MTRF1L	0.163685334798541	0.00747023082668028	1
1662	124540	DDX10	MSI2	-0.102877960932561	0.0940456309955386	1
1662	4301	DDX10	MLLT4	-0.0087179809035331	0.887459920946778	1
1662	55904	DDX10	KMT2E	-0.0230874480377225	0.707793196693804	1
1662	58508	DDX10	KMT2C	-0.043191419528488	0.483028047293293	1
1662	4292	DDX10	MLH1	0.00565126247550593	0.926907819517695	1
1662	4286	DDX10	MITF	-0.0367848485369709	0.550294066606995	1
1662	4233	DDX10	MET	0.102238163704635	0.0961196000119278	1
1662	4221	DDX10	MEN1	0.190721646126113	0.00178011872679647	1
1662	79648	DDX10	MCPH1	0.0231870540893813	0.706590511809405	1
1662	4214	DDX10	MAP3K1	0.137532049985246	0.0248848107883832	1
1662	6416	DDX10	MAP2K4	-0.0310996432188299	0.613591653632756	1
1662	3845	DDX10	KRAS	-0.10557533744676	0.0856911307373089	1
1662	3717	DDX10	JAK2	0.0329871824317427	0.592223442492837	1
1662	3572	DDX10	IL6ST	-0.108618907647866	0.0769917888710351	1
1662	2625	DDX10	GATA3	-0.137429963094129	0.0249933734537445	1
1662	2313	DDX10	FLI1	-0.186861769528446	0.00221137151594379	1
1662	2272	DDX10	FHIT	0.0795743840744406	0.195748536155349	1
1662	2271	DDX10	FH	0.0333713027903885	0.587916865611245	1
1662	2200	DDX10	FBN1	-0.0574834312441269	0.350363929526507	1
1662	2131	DDX10	EXT1	0.109440335903668	0.0747707957791358	1
1662	2005	DDX10	ELK4	-0.0709640942737268	0.248748956617839	1
1662	147015	DDX10	DHRS13	0.018062908940177	0.769343550965577	1
1662	84811	DDX10	BUD13	0.496687724892044	5.61905598725738e-18	1.10420069205595e-13
1662	38	DDX10	ACAT1	0.543764368690594	7.19743615498396e-22	1.43286558973421e-17
1059	65992	CENPB	DDRGK1	0.418864084894313	1.00492652038025e-12	1.91951014657831e-08
80821	80821	DDHD1	DDHD1	1	0	0
25880	7874	TMEM186	USP7	0.653373025510919	9.12396284205873e-34	1.85170825879582e-29
79077	25880	DCTPP1	TMEM186	0.333894929451377	2.39138484951722e-08	0.000438508239855972
55781	23517	RIOK2	SKIV2L2	0.403482260383342	7.77093735985564e-12	1.47336972342863e-07
55781	6880	RIOK2	TAF9	0.296174823420294	8.72050502911465e-07	0.0156349934666997
55781	54826	RIOK2	GIN1	0.636940370751346	1.13160865063242e-31	2.29139435666558e-27
7581	7587	ZNF33A	ZNF37A	0.729551245657245	1.85643249946259e-45	3.79974603990003e-41
7581	8028	ZNF33A	MLLT10	0.328316551835053	4.20120702663248e-08	0.000768022656538684
64421	8883	DCLRE1C	NAE1	0.146201868147269	0.0170287760054791	1
64421	7581	DCLRE1C	ZNF33A	0.31471209661147	1.58467933222562e-07	0.00287397443692438
64421	8028	DCLRE1C	MLLT10	0.437581638836417	7.21723726165796e-14	1.38931817286916e-09
64421	64421	DCLRE1C	DCLRE1C	1	0	0
64858	8883	DCLRE1B	NAE1	0.122484566956136	0.0459583392060355	1
10238	6603	DCAF7	SMARCD2	0.466405134396725	8.98952667621899e-16	1.7489124148584e-11
10238	10238	DCAF7	DCAF7	1	0	0
55827	55827	DCAF6	DCAF6	1	0	0
79944	79944	L2HGDH	L2HGDH	1	0	0
80344	55147	DCAF11	RBM23	0.498681263428046	3.95154680392618e-18	7.77032163524044e-14
80344	79944	DCAF11	L2HGDH	0.329809676714203	3.61700636543941e-08	0.000661948334939066
28988	10652	DBNL	YKT6	0.554523143042645	7.56751153252923e-23	1.51024827654686e-18
10248	6742	POP7	SSBP1	0.637989084638089	8.39225755791872e-32	1.6996000006297e-27
10248	10248	POP7	POP7	1	0	0
1871	8883	E2F3	NAE1	0.157008204970473	0.01032971212303	1
1871	5925	E2F3	RB1	-0.00402429460908684	0.947914901434509	1
1871	9972	E2F3	NUP153	0.745094090985923	2.39580935872036e-48	4.90925295695388e-44
1871	3833	E2F3	KIFC1	0.303128780499954	4.66333385509529e-07	0.00840158873719975
1871	7157	E2F3	TP53	0.0349166490982475	0.570738414776832	1
1616	8883	DAXX	NAE1	0.150900056296022	0.0137534737226005	1
1616	1871	DAXX	E2F3	0.371800273524902	3.82006506765999e-10	7.14161164399034e-06
4711	7360	NDUFB5	UGP2	0.133238195306699	0.0298171679201487	1
4711	79718	NDUFB5	TBL1XR1	0.197341371072686	0.00121533515262371	1
4711	57129	NDUFB5	MRPL47	0.811308149676234	1.71830886003285e-63	3.53043738382348e-59
55157	59343	DARS2	SENP2	0.0987389930875663	0.108113869238531	1
55157	4711	DARS2	NDUFB5	0.0463092202991423	0.451974570439389	1
55157	28998	DARS2	MRPL13	0.0458196523384862	0.456775140151911	1
55157	10247	DARS2	HRSP12	-0.0206248562361919	0.737751306893396	1
1603	8883	DAD1	NAE1	0.0712789896993574	0.246650071137152	1
1603	10972	DAD1	TMED10	0.294069976517765	1.05058063623481e-06	0.0188064439692394
1577	6640	CYP3A5	SNTA1	-0.16909956189771	0.00569435665162888	1
1577	10611	CYP3A5	PDLIM5	0.192277729699451	0.00162915241134377	1
1577	25796	CYP3A5	PGLS	0.0272335911925067	0.658375831306837	1
1577	8325	CYP3A5	FZD8	-0.0229603694923281	0.709328648389243	1
1577	54577	CYP3A5	UGT1A7	0.00226570045811098	0.970661634653535	1
1577	10926	CYP3A5	DBF4	-0.0799113403176069	0.193856306259311	1
1577	9659	CYP3A5	PDE4DIP	-0.0565696377011743	0.35808825620786	1
1577	3991	CYP3A5	LIPE	-0.0543184390187288	0.377567868553026	1
1577	3665	CYP3A5	IRF7	-0.0751645552825319	0.22176334258594	1
1577	8930	CYP3A5	MBD4	-0.0602447403459639	0.32766693733749	1
1577	5530	CYP3A5	PPP3CA	-0.0403820953960752	0.511967034675058	1
1577	10813	CYP3A5	UTP14A	0.0908737683283804	0.139357868691779	1
1577	6144	CYP3A5	RPL21	0.138657719347788	0.0237144083642604	1
1577	7021	CYP3A5	TFAP2B	-0.0182447180976962	0.767088306054713	1
1577	55974	CYP3A5	SLC50A1	-0.0577581090428399	0.348062763614612	1
1577	8547	CYP3A5	FCN3	-0.0872260980966976	0.156009801686565	1
1577	6738	CYP3A5	TROVE2	0.059005530033458	0.33773284244381	1
1577	7082	CYP3A5	TJP1	0.0325021852512638	0.597681466088193	1
1577	3565	CYP3A5	IL4	-0.0309203289479402	0.615639088921603	1
1577	9466	CYP3A5	IL27RA	-0.049661565115428	0.41987447649266	1
1577	3428	CYP3A5	IFI16	0.142158730859333	0.0203727312031433	1
1577	7784	CYP3A5	ZP3	0.0130406456063995	0.832345877604185	1
1577	5588	CYP3A5	PRKCQ	-0.0488287567661738	0.427722091153237	1
1577	3769	CYP3A5	KCNJ13	-0.0245003905706584	0.690801830585867	1
1577	64344	CYP3A5	HIF3A	-0.0797344557878131	0.194847957033229	1
1577	2262	CYP3A5	GPC5	-0.0446025758210173	0.468832031937933	1
1577	6173	CYP3A5	RPL36A	0.0318744457949608	0.60477941009092	1
1577	2323	CYP3A5	FLT3LG	0.0508830741480886	0.40851762189627	1
1577	1960	CYP3A5	EGR3	0.0240855489741622	0.695774932906092	1
1577	25888	CYP3A5	ZNF473	-0.0492359830401183	0.423874207263069	1
1577	55236	CYP3A5	UBA6	-0.0575959626867234	0.349420018107167	1
1577	3431	CYP3A5	SP110	-0.02152388505618	0.72676560717804	1
1577	91404	CYP3A5	SESTD1	-0.105606229227822	0.0855990238294198	1
1577	374819	CYP3A5	LRRC37A3	0.0382522916945862	0.534490878443804	1
1577	404672	CYP3A5	GTF2H5	0.010299747330328	0.867214950012679	1
1577	23576	CYP3A5	DDAH1	0.0694721156529046	0.258862167393834	1
1577	7168	CYP3A5	TPM1	0.0534953738147874	0.384848956831182	1
1577	55171	CYP3A5	TBCCD1	-0.0970592792833564	0.1142753420776	1
1577	6303	CYP3A5	SAT1	0.0709785957222914	0.248652027561843	1
1577	55922	CYP3A5	NKRF	0.0697379381464094	0.257039883040076	1
1577	7994	CYP3A5	KAT6A	-0.0577967223179201	0.347740041148489	1
1577	83737	CYP3A5	ITCH	-0.113808917049253	0.0638175746301628	1
1577	26298	CYP3A5	EHF	-0.042941341028947	0.485567789168287	1
1577	7337	CYP3A5	UBE3A	0.0888038406694232	0.148631826409324	1
1577	9321	CYP3A5	TRIP11	-0.0192332039652798	0.754861423088368	1
1577	8805	CYP3A5	TRIM24	-0.0269490628029335	0.661723056939465	1
1577	8577	CYP3A5	TMEFF1	-0.137995581931567	0.0243969678160546	1
1577	7088	CYP3A5	TLE1	-0.110159015832317	0.0728705558989467	1
1577	64108	CYP3A5	RTP4	-0.000668309819900702	0.991344341077541	1
1577	11224	CYP3A5	RPL35	0.135703481583316	0.0268920746778112	1
1577	5914	CYP3A5	RARA	0.0929148169296703	0.130653536854729	1
1577	4247	CYP3A5	MGAT2	-0.0629531025401806	0.306348673738844	1
1577	9794	CYP3A5	MAML1	0.00472119883877672	0.938911352633192	1
1577	2597	CYP3A5	GAPDH	0.0119649960217411	0.845994918651481	1
1577	27315	CYP3A5	PGAP2	0.0230904455227135	0.707756993216186	1
1577	7699	CYP3A5	ZNF140	0.073661585257319	0.231168777949834	1
1577	7351	CYP3A5	UCP2	-0.0108720436345225	0.859910720871214	1
1577	3604	CYP3A5	TNFRSF9	-0.0662522751247585	0.28164269963609	1
1577	55145	CYP3A5	THAP1	-0.000197773130870677	0.997438482606826	1
1577	50840	CYP3A5	TAS2R14	-0.00943392015876157	0.878286782225553	1
1577	9899	CYP3A5	SV2B	-0.0107755253157609	0.861141768530341	1
1577	6717	CYP3A5	SRI	0.112487657077144	0.0669817974331732	1
1577	6710	CYP3A5	SPTB	0.0224288877452071	0.715763049094892	1
1577	6594	CYP3A5	SMARCA1	-0.0480922830216682	0.434732157397461	1
1577	6500	CYP3A5	SKP1	0.100908035499996	0.100547764876578	1
1577	9169	CYP3A5	SCAF11	0.0358661356957651	0.560302963950937	1
1577	6419	CYP3A5	SETMAR	0.109036565311192	0.0758559278035928	1
1577	6400	CYP3A5	SEL1L	-0.055552992506166	0.366806152179875	1
1577	5504	CYP3A5	PPP1R2	-0.0935671272289362	0.127961953621075	1
1577	9842	CYP3A5	PLEKHM1	0.0213534870507114	0.728843582217164	1
1577	11165	CYP3A5	NUDT3	-0.036990759321721	0.548062845005848	1
1577	23515	CYP3A5	MORC3	0.130404000856228	0.0335120323602192	1
1577	55353	CYP3A5	LAPTM4B	-0.0269898592869082	0.661242707249808	1
1577	115361	CYP3A5	GBP4	0.0185053204718075	0.763859095918953	1
1577	51303	CYP3A5	FKBP11	0.0171850524597363	0.780259891516675	1
1577	79956	CYP3A5	ERMP1	-0.108855984011362	0.0763453569379373	1
1577	2038	CYP3A5	EPB42	-0.0329457240157075	0.592689114062311	1
1577	8721	CYP3A5	EDF1	0.0574712241126567	0.350466419282388	1
1577	1737	CYP3A5	DLAT	-0.0414873648615208	0.500475354371429	1
1577	203522	CYP3A5	DDX26B	0.0869731419630196	0.157217960823692	1
1577	23208	CYP3A5	SYT11	-0.129418071489227	0.0348855337281428	1
1577	6672	CYP3A5	SP100	0.0435459565037371	0.479439776381161	1
1577	10580	CYP3A5	SORBS1	0.0575527349795546	0.349782421176814	1
1577	29887	CYP3A5	SNX10	-0.0435190729771467	0.479711356975453	1
1577	9294	CYP3A5	S1PR2	-0.121289791682703	0.0481364098048285	1
1577	6125	CYP3A5	RPL5	0.218707433486033	0.000325869326318204	1
1577	5906	CYP3A5	RAP1A	-0.0350161942013954	0.569640045625809	1
1577	79912	CYP3A5	PYROXD1	0.024251218413494	0.693787320137795	1
1577	5352	CYP3A5	PLOD2	-0.122082965078311	0.0466810609763704	1
1577	26211	CYP3A5	OR2F1	0.00382324961919047	0.950513552102521	1
1577	9542	CYP3A5	NRG2	0.0421425642821775	0.493727900651175	1
1577	8202	CYP3A5	NCOA3	-0.0395785713775268	0.520406529357381	1
1577	3688	CYP3A5	ITGB1	-0.154727767149262	0.0115079277178441	1
1577	3127	CYP3A5	HLA-DRB5	0.0861637875834079	0.161130946632559	1
1577	3122	CYP3A5	HLA-DRA	0.0790211941594509	0.198884189045474	1
1577	8968	CYP3A5	HIST1H3F	-0.0780676876484399	0.204374369486075	1
1577	55830	CYP3A5	GLT8D1	0.026823388402806	0.663203653592189	1
1577	11010	CYP3A5	GLIPR1	0.0501711444954525	0.415114450575747	1
1577	2677	CYP3A5	GGCX	-0.0770535347643611	0.210333154301968	1
1577	23157	CYP3A5	SEPT6	-0.0478674423630119	0.436885355530543	1
1577	6891	CYP3A5	TAP2	-0.0135780106156022	0.825545702475689	1
1577	6648	CYP3A5	SOD2	0.0416339921814355	0.498961128525403	1
1577	6608	CYP3A5	SMO	0.0383917329306394	0.533001142112952	1
1577	29843	CYP3A5	SENP1	-0.058008157648153	0.345976260774712	1
1577	5985	CYP3A5	RFC5	-0.0201652668248096	0.743388072900862	1
1577	5891	CYP3A5	MOK	0.00534931221250169	0.930803152061376	1
1577	5883	CYP3A5	RAD9A	-0.0647281978424128	0.292883666875812	1
1577	5792	CYP3A5	PTPRF	-0.00642975851130668	0.916873026927207	1
1577	5789	CYP3A5	PTPRD	-0.0363813081165085	0.554679633491737	1
1577	5774	CYP3A5	PTPN3	0.143025459245817	0.0196114602789921	1
1577	5189	CYP3A5	PEX1	0.00180897546978464	0.976573824898476	1
1577	5139	CYP3A5	PDE3A	-0.00285751911910909	0.963003121933207	1
1577	80216	CYP3A5	ALPK1	0.00862195604809157	0.888691430256506	1
1577	3798	CYP3A5	KIF5A	-0.119598639855472	0.0513662238524075	1
1577	80820	CYP3A5	EEPD1	-0.122457990583012	0.0460058747065802	1
1577	9132	CYP3A5	KCNQ4	0.0263898287885402	0.668321528624026	1
1577	3611	CYP3A5	ILK	-0.0131397741460612	0.831090484198578	1
1577	3257	CYP3A5	HPS1	0.045723028751656	0.457725959546472	1
1577	51191	CYP3A5	HERC5	-0.124186949824002	0.0429979633519479	1
1577	3054	CYP3A5	HCFC1	-0.111562180473097	0.0692737714756949	1
1577	57531	CYP3A5	HACE1	-0.0731965596097614	0.234135132726519	1
1577	51512	CYP3A5	GTSE1	-0.159068704347561	0.00935827158539402	1
1577	2547	CYP3A5	XRCC6	0.0320377443905521	0.602929352752342	1
1577	79654	CYP3A5	HECTD3	-0.0767773259819132	0.211977500920192	1
1577	144699	CYP3A5	FBXL14	0.0882560472896892	0.151162837329097	1
1577	2188	CYP3A5	FANCF	0.013385218967332	0.827983947916928	1
1577	1902	CYP3A5	LPAR1	0.0482437546070264	0.433285023379914	1
1577	8061	CYP3A5	FOSL1	0.0155670591856763	0.800491792949867	1
1577	5600	CYP3A5	MAPK11	0.0578920528948619	0.34694409670117	1
1577	6426	CYP3A5	SRSF1	-0.128702229688845	0.035912468501835	1
1577	3574	CYP3A5	IL7	0.218020808601342	0.00034064225073075	1
1577	7474	CYP3A5	WNT5A	-0.0320586967735269	0.602692160528435	1
1577	10231	CYP3A5	RCAN2	0.00956733842556703	0.876579086437638	1
1577	5532	CYP3A5	PPP3CB	0.0464846049496294	0.450261721248887	1
1577	23236	CYP3A5	PLCB1	-0.044825561659964	0.466610021920282	1
1577	5146	CYP3A5	PDE6C	0.000440236208089515	0.994298188627366	1
1577	6259	CYP3A5	RYK	0.0122232251769107	0.842713863065	1
1577	1827	CYP3A5	RCAN1	-0.0451286621288469	0.46359902513026	1
1577	56341	CYP3A5	PRMT8	-0.00373006105855456	0.951718260265837	1
1577	5149	CYP3A5	PDE6H	0.0169913223578129	0.78267486460958	1
1577	84901	CYP3A5	NFATC2IP	-0.03660249353859	0.552273747081869	1
1577	4772	CYP3A5	NFATC1	-0.015685999051828	0.79899980972474	1
1577	2535	CYP3A5	FZD2	-0.0783887522025014	0.202513607500598	1
1577	1577	CYP3A5	CYP3A5	1	0	0
54205	57045	CYCS	TWSG1	-0.0219992110445822	0.720979683917953	1
54205	5925	CYCS	RB1	0.0252865701726062	0.681413602143606	1
54205	5371	CYCS	PML	-0.0661097067408298	0.282681714018379	1
54205	142	CYCS	PARP1	-0.172246670758072	0.00484573654449207	1
54205	23161	CYCS	SNX13	0.433941042501723	1.22009025910768e-13	2.34489146897906e-09
1537	28998	CYC1	MRPL13	0.56878992598846	3.35669758665304e-24	6.71809454992739e-20
220002	51524	CYB561A3	TMEM138	0.542673009486641	9.00441002622735e-22	1.79187759521924e-17
284613	284613	CYB561D1	CYB561D1	1	0	0
1534	3169	CYB561	FOXA1	0.00852774745830682	0.889899905805723	1
1534	1942	CYB561	EFNA1	0.0666812330970815	0.278532078578515	1
158830	3561	CXorf65	IL2RG	0.281187252758539	3.18114117339419e-06	0.0564239009924928
158830	158830	CXorf65	CXorf65	1	0	0
3421	3421	IDH3G	IDH3G	1	0	0
541578	3421	CXorf40B	IDH3G	0.557878027544774	3.68653764297022e-23	7.36275298054013e-19
143884	7753	CWF19L2	ZNF202	0.382529892546946	1.06991151253365e-10	2.01057771435324e-06
10283	23517	CWC27	SKIV2L2	0.584505675999553	9.066101638676e-26	1.82047320904614e-21
10283	23398	CWC27	PPWD1	0.765450119438337	1.82655059715078e-52	3.74716855005483e-48
10283	6880	CWC27	TAF9	0.428433937933197	2.66790396588313e-13	5.11437190259797e-09
10283	10283	CWC27	CWC27	1	0	0
8452	4609	CUL3	MYC	-0.0416244160945748	0.499059947195499	1
8452	8883	CUL3	NAE1	0.0573649930376628	0.351359121851747	1
8452	4691	CUL3	NCL	0.611891056650482	1.02697133224876e-28	2.07099038861285e-24
1521	1521	CTSW	CTSW	1	0	0
9646	5682	CTR9	PSMA1	0.138747038850188	0.0236236069690052	1
56259	60625	CTNNBL1	DHX35	0.675440825131257	8.61090015612421e-37	1.75326538078845e-32
1495	4893	CTNNA1	NRAS	-0.0907851352123015	0.13974567675572	1
1495	3845	CTNNA1	KRAS	0.06593931133188	0.283926911898783	1
1495	3265	CTNNA1	HRAS	0.0224866262041188	0.715063054190449	1
1495	11282	CTNNA1	MGAT4B	0.163053760142775	0.00770665697683009	1
1495	2799	CTNNA1	GNS	-0.0522575547660493	0.395958495972916	1
