Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
9429	6173	ABCG2	RPL36A	-0.0419834637549283	0.338864930070782	1
9429	2323	ABCG2	FLT3LG	-0.0920709088959957	0.0356432341751349	1
9429	1960	ABCG2	EGR3	0.0129094519421873	0.76878218663073	1
9429	10659	ABCG2	CELF2	0.0759667052050024	0.0832181379622102	1
9429	1365	ABCG2	CLDN3	-0.0522968255351153	0.233400208756867	1
9429	25888	ABCG2	ZNF473	0.00547408359919831	0.900801352173933	1
9429	55236	ABCG2	UBA6	0.065376785704672	0.136155018497585	1
9429	3431	ABCG2	SP110	-0.0575073154957932	0.190006171080962	1
9429	91404	ABCG2	SESTD1	0.0640282023270705	0.14443897044108	1
9429	374819	ABCG2	LRRC37A3	0.17635745571563	5.17604790048334e-05	0.69576435878297
9429	404672	ABCG2	GTF2H5	-0.092451311773287	0.0348849023621685	1
9429	23576	ABCG2	DDAH1	-0.0101212436486157	0.817724476444488	1
9429	10217	ABCG2	CTDSPL	-0.0102441604716933	0.815550350737373	1
9429	27297	ABCG2	CRCP	0.0271850038916438	0.535828553406643	1
9429	7168	ABCG2	TPM1	-0.0224705513353832	0.608838194331899	1
9429	55171	ABCG2	TBCCD1	0.148657153773326	0.000664203088025409	1
9429	6303	ABCG2	SAT1	-0.0929906437785416	0.0338333182140838	1
9429	55922	ABCG2	NKRF	0.100271322902491	0.0220787869005222	1
9429	7994	ABCG2	KAT6A	0.0687784394708861	0.116884971751582	1
9429	83737	ABCG2	ITCH	0.0623640187550977	0.155185967066441	1
9429	26298	ABCG2	EHF	-0.0530283063087054	0.226917790143062	1
9429	2833	ABCG2	CXCR3	0.0136050199740056	0.756706350073355	1
9429	634	ABCG2	CEACAM1	0.000603225578193867	0.989040754031961	1
9429	760	ABCG2	CA2	-0.0836037294251604	0.0565145231057663	1
9429	7337	ABCG2	UBE3A	0.00614425434210894	0.888731352300193	1
9429	9321	ABCG2	TRIP11	0.0341831315481773	0.436216565122004	1
9429	8805	ABCG2	TRIM24	0.0696189343837433	0.112469354912968	1
9429	8577	ABCG2	TMEFF1	0.0358807044924096	0.413763649497753	1
9429	7088	ABCG2	TLE1	0.00180873408695054	0.967147618766104	1
9429	538	ABCG2	ATP7A	0.181350173329502	3.12680760893417e-05	0.426152609021638
9429	64108	ABCG2	RTP4	-0.0681614432714034	0.120211955911782	1
9429	11224	ABCG2	RPL35	-0.0470327665196826	0.283918875340931	1
9429	5914	ABCG2	RARA	0.0515906914470684	0.239781162240311	1
9429	4247	ABCG2	MGAT2	0.101534444177094	0.0204496760789251	1
9429	9794	ABCG2	MAML1	0.0360903446280872	0.411038966323904	1
9429	2597	ABCG2	GAPDH	0.00867748453089737	0.843361749298515	1
9429	27315	ABCG2	PGAP2	-0.00123164295801174	0.97762605288586	1
9429	230	ABCG2	ALDOC	0.0739422595228521	0.0917922829473648	1
9429	7852	ABCG2	CXCR4	0.00143899900919378	0.973860483308931	1
9429	1523	ABCG2	CUX1	-0.0279287643197624	0.524725051429769	1
9429	1508	ABCG2	CTSB	0.0596049255067072	0.174321590882089	1
9429	1472	ABCG2	CST4	0.0204068823168847	0.642128146297415	1
9429	29894	ABCG2	CPSF1	-0.0980335014335861	0.0252423201641608	1
9429	1268	ABCG2	CNR1	0.0943110704359726	0.0313722435928541	1
9429	6368	ABCG2	CCL23	0.0906385372966489	0.0386256886277029	1
9429	827	ABCG2	CAPN6	-0.0330303322349092	0.451855161534692	1
9429	801	ABCG2	CALM1	-0.00908374651529388	0.83612963849402	1
9429	753	ABCG2	LDLRAD4	-0.00892161099832549	0.83901428904618	1
9429	7699	ABCG2	ZNF140	-0.032338132130376	0.46139523792205	1
9429	7351	ABCG2	UCP2	0.0338225099211667	0.441074936474106	1
9429	3604	ABCG2	TNFRSF9	-0.000539486824576813	0.990198681677589	1
9429	563	ABCG2	AZGP1	0.000911339993609144	0.983443676910121	1
9429	55145	ABCG2	THAP1	0.0958652891938158	0.0286731395102431	1
9429	50840	ABCG2	TAS2R14	-0.0490594615408538	0.263658165266986	1
9429	9899	ABCG2	SV2B	0.00425390776016877	0.922834023416817	1
9429	6717	ABCG2	SRI	-0.0536127348409214	0.221831344893351	1
9429	6710	ABCG2	SPTB	-0.00697971595122846	0.873720669263651	1
9429	6594	ABCG2	SMARCA1	0.0310677169643036	0.479192830911684	1
9429	6500	ABCG2	SKP1	0.00785375150622469	0.8580653815055	1
9429	9169	ABCG2	SCAF11	0.0783595148969971	0.0739307371267893	1
9429	6419	ABCG2	SETMAR	-0.048813428675577	0.266063278808995	1
9429	6400	ABCG2	SEL1L	0.123191237116843	0.00486451490674443	1
9429	5504	ABCG2	PPP1R2	0.0464238970436809	0.290205769015488	1
9429	9842	ABCG2	PLEKHM1	-0.0182763322821076	0.677265252923443	1
9429	11165	ABCG2	NUDT3	0.0112421570556115	0.797951798004289	1
9429	23515	ABCG2	MORC3	-0.0600532456399152	0.171098086628474	1
9429	8539	ABCG2	API5	0.0461043711630374	0.293542139327639	1
9429	55353	ABCG2	LAPTM4B	0.0514141645989162	0.241395322059956	1
9429	288	ABCG2	ANK3	-0.0248547634733658	0.571362961878761	1
9429	115361	ABCG2	GBP4	0.00546016681129359	0.901052250610863	1
9429	51303	ABCG2	FKBP11	-0.0015945598044042	0.971035888272709	1
9429	79956	ABCG2	ERMP1	0.0498185061443182	0.256332493212224	1
9429	2038	ABCG2	EPB42	0.0436887477505292	0.319593155149611	1
9429	8721	ABCG2	EDF1	-0.105912303834275	0.0155849680770007	1
9429	1737	ABCG2	DLAT	0.128059303879898	0.00341093528740473	1
9429	203522	ABCG2	DDX26B	-0.0768799889177251	0.0795678570341174	1
9429	53616	ABCG2	ADAM22	-0.015855888980512	0.718046512950773	1
9429	10845	ABCG2	CLPX	-0.0408942436801761	0.351555582075047	1
9429	29121	ABCG2	CLEC2D	-0.0368883146242165	0.400765385113506	1
9429	22918	ABCG2	CD93	0.0777113254964643	0.076358987680598	1
9429	4076	ABCG2	CAPRIN1	0.0531389590520557	0.225948438230275	1
9429	9254	ABCG2	CACNA2D2	0.106830443799807	0.0147044137222977	1
9429	23208	ABCG2	SYT11	0.0462075933362079	0.292461537612702	1
9429	6672	ABCG2	SP100	-0.0339133934690789	0.439847628674846	1
9429	10580	ABCG2	SORBS1	0.0196074571685002	0.655224197159733	1
9429	29887	ABCG2	SNX10	0.0599799332837955	0.171622149945101	1
9429	8992	ABCG2	ATP6V0E1	-0.0152407947418055	0.728544586784458	1
9429	9294	ABCG2	S1PR2	-0.065724432871372	0.134079984440656	1
9429	6125	ABCG2	RPL5	-0.0117200207260676	0.789560728507901	1
9429	5906	ABCG2	RAP1A	-0.0180979685021877	0.680240209367218	1
9429	9914	ABCG2	ATP2C2	-0.0676234622951919	0.123172801380159	1
9429	79912	ABCG2	PYROXD1	-0.00738611074656458	0.866435011071387	1
9429	5352	ABCG2	PLOD2	-0.0247495401059368	0.57299355608421	1
9429	26211	ABCG2	OR2F1	-0.031452235944522	0.47376690223603	1
9429	9542	ABCG2	NRG2	-0.0122756949139779	0.779833916513977	1
9429	8202	ABCG2	NCOA3	0.154210033815753	0.000411482102632206	1
9429	3688	ABCG2	ITGB1	0.0318722410404915	0.467878921710951	1
9429	3127	ABCG2	HLA-DRB5	-0.0558118573854249	0.203422506866328	1
9429	3122	ABCG2	HLA-DRA	-0.0295742862141329	0.500583715992505	1
9429	8968	ABCG2	HIST1H3F	-0.0449734638937598	0.305556094655986	1
9429	55830	ABCG2	GLT8D1	0.00353896976334119	0.935772219506285	1
9429	144245	ABCG2	ALG10B	0.0504434036412776	0.250408229217691	1
9429	11010	ABCG2	GLIPR1	-0.035725235341212	0.415791140959366	1
9429	2677	ABCG2	GGCX	0.0168422161750291	0.701323436568273	1
9429	8574	ABCG2	AKR7A2	-0.0187762903725628	0.668953215397793	1
9429	23157	ABCG2	SEPT6	-0.0160199848630063	0.715254669631612	1
9429	6891	ABCG2	TAP2	-0.0502409320471043	0.25231720455749	1
9429	6790	ABCG2	AURKA	0.0958172041831913	0.0287535555534188	1
9429	6648	ABCG2	SOD2	-0.0761592629198176	0.0824374609593448	1
9429	330	ABCG2	BIRC3	-0.0442236821262411	0.313698040032226	1
9429	6608	ABCG2	SMO	0.155891579230191	0.000354802083199324	1
9429	29843	ABCG2	SENP1	0.148581710279019	0.000668463574746073	1
9429	5985	ABCG2	RFC5	0.0700835614319242	0.110085291488236	1
9429	5891	ABCG2	MOK	-0.0736397407075439	0.0931322743391966	1
9429	5883	ABCG2	RAD9A	-0.139067477389351	0.0014619844209432	1
9429	5792	ABCG2	PTPRF	-0.000787892217363181	0.985686095231132	1
9429	5789	ABCG2	PTPRD	0.19145465506211	1.08097866660666e-05	0.151228915458272
9429	5774	ABCG2	PTPN3	0.0872802321346404	0.0464562044938944	1
9429	10295	ABCG2	BCKDK	-0.108241337947152	0.0134364446969992	1
9429	5189	ABCG2	PEX1	0.0167976317167951	0.702076328457722	1
9429	5139	ABCG2	PDE3A	0.0532161897373107	0.225273622334092	1
9429	80216	ABCG2	ALPK1	-0.0771816984168288	0.0783908805625236	1
9429	3798	ABCG2	KIF5A	-0.0224549995347119	0.609086184582753	1
9429	80820	ABCG2	EEPD1	0.220826920524076	3.55527592792113e-07	0.00533895786095917
9429	9132	ABCG2	KCNQ4	-0.00877258454303686	0.841667612842103	1
9429	3611	ABCG2	ILK	-0.0203451714458871	0.643135207815244	1
9429	3257	ABCG2	HPS1	-0.00171297771718953	0.968885956025688	1
9429	51191	ABCG2	HERC5	-0.0289163962626639	0.510164591753121	1
9429	3054	ABCG2	HCFC1	0.0812916567454966	0.0637206461166172	1
9429	57531	ABCG2	HACE1	-0.0319935421867506	0.466185975518464	1
9429	51512	ABCG2	GTSE1	0.0735166328218926	0.0936820357783577	1
9429	2547	ABCG2	XRCC6	-0.00268016741537605	0.951336009307056	1
9429	79654	ABCG2	HECTD3	-0.115051128262181	0.00857581318191246	1
9429	144699	ABCG2	FBXL14	0.0210280819137459	0.632027555407457	1
9429	2188	ABCG2	FANCF	0.0493845446286693	0.260503287276254	1
9429	1902	ABCG2	LPAR1	0.278735245858716	9.43450272348582e-11	1.54197512512652e-06
9429	1261	ABCG2	CNGA3	-0.00195260423358781	0.964536131198191	1
9429	51816	ABCG2	CECR1	0.0816902552201966	0.0624269274393435	1
9429	271	ABCG2	AMPD2	0.0147007646474809	0.737803626251924	1
9429	928	ABCG2	CD9	0.0915640578616984	0.0366753905127101	1
9429	873	ABCG2	CBR1	0.0943881771860672	0.0312333874812701	1
9429	716	ABCG2	C1S	0.0126674795782421	0.772996413612687	1
9429	57674	ABCG2	RNF213	0.10565914151024	0.0158357625381799	1
9429	699	ABCG2	BUB1	0.212866100520772	9.41938051141711e-07	0.0139152508295165
9429	8061	ABCG2	FOSL1	-0.00798808360465022	0.855664059843221	1
9429	5600	ABCG2	MAPK11	-0.0718851574843183	0.101215531159375	1
9429	6426	ABCG2	SRSF1	0.0539035870468694	0.219330549682365	1
9429	3574	ABCG2	IL7	-0.0156466881405049	0.721611195250079	1
9429	7474	ABCG2	WNT5A	0.281310426583588	6.23066919705368e-11	1.02145590816498e-06
9429	10231	ABCG2	RCAN2	0.00655501770929014	0.881345879219349	1
9429	5532	ABCG2	PPP3CB	0.0347815709830764	0.428222509974178	1
9429	23236	ABCG2	PLCB1	0.110719905821516	0.0114408114020949	1
9429	5146	ABCG2	PDE6C	0.0433773380738507	0.323058035451836	1
9429	6259	ABCG2	RYK	0.0459794580777571	0.294853384122264	1
9429	1827	ABCG2	RCAN1	-0.0118163359436554	0.787872385450756	1
9429	56341	ABCG2	PRMT8	-0.0129887327640524	0.767402893569446	1
9429	5149	ABCG2	PDE6H	0.0402633478055614	0.359041743876772	1
9429	84901	ABCG2	NFATC2IP	-0.0798351157349124	0.0686371610282526	1
9429	4772	ABCG2	NFATC1	0.0158247078648436	0.71857743851961	1
9429	2535	ABCG2	FZD2	0.0129212227526551	0.768577356964613	1
9429	818	ABCG2	CAMK2G	0.0286339699772677	0.514306723872533	1
9429	7150	ABCG2	TOP1	0.0108835371086779	0.804264383473393	1
9429	672	ABCG2	BRCA1	0.151980724819142	0.000499669549087014	1
5715	7157	PSMD9	TP53	-0.117613930613076	0.00719949080388835	1
5715	1678	PSMD9	TIMM8A	0.502794797298045	9.92656766320306e-35	1.91572829332156e-30
5715	6502	PSMD9	SKP2	-0.23846746552461	3.5938343079936e-08	0.000556289612534329
51191	28234	HERC5	SLCO1B3	-0.0351739728351888	0.42302720772076	1
51191	4137	HERC5	MAPT	-0.0712008107580051	0.104515461362185	1
51191	4133	HERC5	MAP2	-0.0813822436544583	0.0634247084925626	1
51191	4134	HERC5	MAP4	-0.0567387281254672	0.196005284501301	1
51191	8856	HERC5	NR1I2	0.0207391239153984	0.636717593443645	1
51191	81027	HERC5	TUBB1	-0.0635039319999936	0.147761429208175	1
51191	7317	HERC5	UBA1	-0.0201486618633116	0.646346404125432	1
51191	7341	HERC5	SUMO1	0.105577280478755	0.015917611651813	1
51191	4174	HERC5	MCM5	0.158058704322401	0.000292466065765106	1
1647	7317	GADD45A	UBA1	-0.134447406713451	0.00210204678555497	1
1647	7341	GADD45A	SUMO1	0.0601666053016578	0.170290104233872	1
1647	4174	GADD45A	MCM5	-0.091996470076008	0.0357932565630851	1
1647	51191	GADD45A	HERC5	0.0179516452901269	0.682684469635956	1
9635	7157	CLCA2	TP53	-0.32942297165212	1.18527952865096e-14	2.04282926762993e-10
9635	5715	CLCA2	PSMD9	-0.0888417950599823	0.0426633747605487	1
840	8883	CASP7	NAE1	-0.0870327814353224	0.0470824645485436	1
840	841	CASP7	CASP8	0.319576320356811	7.79012973863142e-14	1.33047625806086e-09
840	8795	CASP7	TNFRSF10B	0.0640158018046929	0.144516891478751	1
840	8797	CASP7	TNFRSF10A	0.111266287445697	0.011037918511968	1
840	6714	CASP7	SRC	0.0790103415732565	0.0715563091433879	1
840	3551	CASP7	IKBKB	-0.0622608915988082	0.155871347123668	1
8795	27033	TNFRSF10B	ZBTB32	0.0409050929129281	0.35142771428829	1
8795	7374	TNFRSF10B	UNG	0.1791522757689	3.91016750964547e-05	0.53006230760754
8795	7516	TNFRSF10B	XRCC2	0.208796819967984	1.52816426197142e-06	0.0223448178385462
8795	7398	TNFRSF10B	USP1	0.235671470512908	5.23212168766967e-08	0.000806636200588033
8795	55135	TNFRSF10B	WRAP53	-0.0147261044300771	0.737368303808534	1
8797	8795	TNFRSF10A	TNFRSF10B	0.675932682563739	8.27335472022421e-71	1.67982194239432e-66
6714	8795	SRC	TNFRSF10B	0.0558505892027428	0.203108534518281	1
6714	8797	SRC	TNFRSF10A	0.00553659697657486	0.899674453675541	1
3551	8883	IKBKB	NAE1	-0.0457901359138772	0.296848197303456	1
3551	4893	IKBKB	NRAS	-0.224289789339648	2.30036612927146e-07	0.00347815358745844
3551	3845	IKBKB	KRAS	0.0522731657398382	0.233612046709256	1
3551	8795	IKBKB	TNFRSF10B	0.173740301085472	6.70469063940536e-05	0.893735262232734
3551	8797	IKBKB	TNFRSF10A	0.119716251541717	0.0062218178701374	1
3551	6714	IKBKB	SRC	0.0601226335897547	0.170603177915065	1
836	8883	CASP3	NAE1	0.0693694449180725	0.113766164601914	1
836	7124	CASP3	TNF	0.0499434082145943	0.255140680041757	1
836	331	CASP3	XIAP	0.16517360905006	0.000152387839968678	1
836	25976	CASP3	TIPARP	-0.0387335370989946	0.377605392609903	1
836	841	CASP3	CASP8	0.128562604499446	0.00328577200718737	1
836	142	CASP3	PARP1	0.262583305379657	1.15549299597065e-09	1.84890434285263e-05
836	842	CASP3	CASP9	0.300529985805965	2.4550004758183e-12	4.10967079651983e-08
836	54205	CASP3	CYCS	0.0739003774094098	0.0919768710712361	1
836	7157	CASP3	TP53	0.209118771595722	1.47127654612418e-06	0.0215336035290736
836	2475	CASP3	MTOR	-0.155540152919709	0.000366008741132561	1
836	1678	CASP3	TIMM8A	-0.0637306385081759	0.146317644812991	1
836	5715	CASP3	PSMD9	-0.0340392204019704	0.438151668849546	1
836	1026	CASP3	CDKN1A	-0.146204260682445	0.000816436414011672	1
836	947	CASP3	CD34	-0.0140646607400906	0.748758651563598	1
836	57045	CASP3	TWSG1	0.163747517595655	0.000174036774917004	1
836	5925	CASP3	RB1	0.014461178450492	0.741923702225145	1
836	6198	CASP3	RPS6KB1	0.100680375439211	0.0215393013871393	1
836	2146	CASP3	EZH2	0.269527346584421	4.01631880498812e-10	6.4919777163828e-06
836	3845	CASP3	KRAS	0.0646660192285515	0.140474269031192	1
836	5371	CASP3	PML	-0.0614484482037764	0.161351132478839	1
836	5465	CASP3	PPARA	0.107053799713375	0.0144969306436859	1
836	5290	CASP3	PIK3CA	0.0129992443603274	0.767220072455595	1
836	3375	CASP3	IAPP	0.121147891840364	0.00562605626106481	1
836	9518	CASP3	GDF15	0.178763975357227	4.06657911125352e-05	0.550818140619289
836	1958	CASP3	EGR1	0.0226156430730357	0.606526712808566	1
836	10562	CASP3	OLFM4	-0.0544977742013212	0.214284502222284	1
836	84557	CASP3	MAP1LC3A	0.0654557096001049	0.135681782515568	1
836	10451	CASP3	VAV3	0.026396348395592	0.54772978950029	1
836	7409	CASP3	VAV1	0.138433464172758	0.00153768145499265	1
836	5599	CASP3	MAPK8	0.272188953345504	2.65705975706267e-10	4.30948521997994e-06
836	5594	CASP3	MAPK1	0.0188887499132637	0.667089037682036	1
836	3725	CASP3	JUN	-0.117974897805872	0.00702242106632789	1
836	64689	CASP3	GORASP1	0.0187126731175772	0.670008665064331	1
836	840	CASP3	CASP7	0.118819986549499	0.00662303038419247	1
836	8795	CASP3	TNFRSF10B	0.194537016906643	7.73018669685345e-06	0.108956981492149
836	8797	CASP3	TNFRSF10A	0.0861935335310849	0.0492594435049942	1
836	6714	CASP3	SRC	-0.0150977688336382	0.730993047342331	1
836	3551	CASP3	IKBKB	0.119549262356919	0.00629487419681545	1
56647	8883	BCCIP	NAE1	0.385755586475228	6.24336224876718e-20	1.12611524881014e-15
56647	7317	BCCIP	UBA1	-0.0969366524347542	0.0269308573441532	1
56647	7341	BCCIP	SUMO1	0.483478454922572	7.09597806277096e-32	1.35668004582118e-27
56647	4174	BCCIP	MCM5	0.0750064142986052	0.0872009817820386	1
56647	51191	BCCIP	HERC5	0.194415157619085	7.83413691141163e-06	0.110406491492524
56647	1647	BCCIP	GADD45A	0.0433950267510911	0.322860571744608	1
56647	1408	BCCIP	CRY2	-0.348227468957571	2.67860333467809e-16	4.69478806469029e-12
56647	1026	BCCIP	CDKN1A	-0.0850689503479079	0.0523080333181899	1
56647	595	BCCIP	CCND1	-0.0344695565259039	0.432379798568634	1
56647	596	BCCIP	BCL2	-0.129539023633486	0.00305477789521158	1
2069	25976	EREG	TIPARP	0.272987426370155	2.34526142995318e-10	3.807297405386e-06
2069	5291	EREG	PIK3CB	-0.148648910276559	0.0006646673911898	1
2069	5290	EREG	PIK3CA	-0.0989308191237754	0.0239296753713669	1
2069	4609	EREG	MYC	0.134226210312077	0.0021383223292663	1
2069	4292	EREG	MLH1	-0.0583379460652525	0.183675628139742	1
84106	5893	PRAM1	RAD52	0.0324504853170481	0.459839172010872	1
57819	84844	LSM2	PHF5A	0.400325150355427	1.79071560984104e-21	3.26071405395955e-17
57819	4609	LSM2	MYC	-0.0891320425976794	0.0419879820119628	1
145258	84844	GSC	PHF5A	0.00756375284029767	0.86325383875388	1
145258	4609	GSC	MYC	-0.184548894329052	2.24766445924402e-05	0.309098816435238
145258	57819	GSC	LSM2	0.152008874526833	0.000498454024232321	1
11200	7157	CHEK2	TP53	0.121320844229164	0.0055576730223595	1
11200	8883	CHEK2	NAE1	0.235712280799996	5.20369212484834e-08	0.000802305251809117
11200	6647	CHEK2	SOD1	0.475271097818115	1.02273749086226e-30	1.94575807636545e-26
11200	8190	CHEK2	MIA	0.0364777230055679	0.406032266408898	1
11200	84148	CHEK2	KAT8	0.32779285144218	1.62652129943437e-14	2.79973111271637e-10
11200	10641	CHEK2	NPRL2	0.436090809732698	1.34454135870483e-25	2.50420828058774e-21
11200	5290	CHEK2	PIK3CA	-0.0784584126942796	0.0735658413483302	1
11200	4609	CHEK2	MYC	-0.0459501397314283	0.295161712521549	1
11200	142	CHEK2	PARP1	0.30172288256164	1.99231392129826e-12	3.34170814019357e-08
11200	5524	CHEK2	PPP2R4	-0.00482313628231013	0.912547095058163	1
11200	5371	CHEK2	PML	-0.232352358357081	8.1222590152582e-08	0.00124506108444893
11200	4194	CHEK2	MDM4	0.296099856731967	5.28723352478328e-12	8.8143470091662e-08
11200	1869	CHEK2	E2F1	0.332971983385863	5.91201984896965e-15	1.02212911168836e-10
1029	8883	CDKN2A	NAE1	-0.171095185109833	8.67592900893356e-05	1
1029	3177	CDKN2A	SLC29A2	0.183981009255	2.38431491881622e-05	0.327271065756714
1029	9154	CDKN2A	SLC28A1	0.172359763941788	7.67373368311412e-05	1
1029	2030	CDKN2A	SLC29A1	-0.144241966054881	0.000960808518694531	1
1029	51727	CDKN2A	CMPK1	-0.000401156505210272	0.992711765127499	1
1029	7298	CDKN2A	TYMS	0.29040870706254	1.38961087343824e-11	2.30119560641372e-07
1029	6240	CDKN2A	RRM1	0.25421573218277	3.96593643518881e-09	6.27054209767702e-05
1029	1633	CDKN2A	DCK	0.0946746499686127	0.0307220953739563	1
1029	7157	CDKN2A	TP53	0.280118319657845	7.55401542112973e-11	1.23651678428473e-06
1029	11200	CDKN2A	CHEK2	0.261338260682176	1.39206545002575e-09	2.22368534987114e-05
1029	1111	CDKN2A	CHEK1	0.0643121780617118	0.142663328544597	1
545	3845	ATR	KRAS	0.151559848768801	0.000518175020879326	1
545	8883	ATR	NAE1	0.000497244636589264	0.990966097528156	1
545	3177	ATR	SLC29A2	0.207300961011325	1.8212995378948e-06	0.0265417981657409
545	9154	ATR	SLC28A1	0.00863985454657589	0.844032299733242	1
545	2030	ATR	SLC29A1	-0.02874365886645	0.512695931823582	1
545	51727	ATR	CMPK1	0.0229542455681387	0.601147658566265	1
545	7298	ATR	TYMS	0.0104435049422794	0.812027405034622	1
545	6240	ATR	RRM1	0.265137082079739	7.86179776189286e-10	1.26260472055999e-05
545	1633	ATR	DCK	0.33211729092996	6.99592363105572e-15	1.20882564421012e-10
545	978	ATR	CDA	-0.317301094638963	1.19199330085277e-13	2.03270617594423e-09
545	2475	ATR	MTOR	0.29620784214225	5.19009301978992e-12	8.65344209189573e-08
545	7157	ATR	TP53	0.210828842210513	1.20156919076669e-06	0.0176672417412012
545	7515	ATR	XRCC1	0.0675730213120421	0.123453295959308	1
545	7158	ATR	TP53BP1	0.420198731534836	1.05299688060506e-23	1.9415156484596e-19
545	2067	ATR	ERCC1	-0.329797041446908	1.10195982602572e-14	1.90021952399875e-10
545	3364	ATR	HUS1	-0.0176426894196641	0.687856318829004	1
545	142	ATR	PARP1	0.398195091523374	3.04321410418152e-21	5.53469349127493e-17
545	1111	ATR	CHEK1	0.118846072208529	0.00661103295454087	1
545	5290	ATR	PIK3CA	0.484793512347998	4.5963638793711e-32	8.79238446484899e-28
545	675	ATR	BRCA2	0.4689639562245	7.57126052703836e-30	1.43588955895283e-25
545	11200	ATR	CHEK2	-0.00426630469053269	0.922609846320078	1
545	672	ATR	BRCA1	0.360613175598529	1.91214176494175e-17	3.38544699482938e-13
545	7517	ATR	XRCC3	0.0562363137559369	0.200000915298724	1
545	983	ATR	CDK1	0.17560173357109	5.57975920063797e-05	0.748189911213545
545	4609	ATR	MYC	0.0400043423642825	0.362143797035187	1
545	5591	ATR	PRKDC	0.32043534020535	6.62811860541831e-14	1.13301059441021e-09
545	25976	ATR	TIPARP	0.217726933819424	5.21857613020078e-07	0.00779342159284185
472	142	ATM	PARP1	0.207314129083568	1.81849837073854e-06	0.0265027952551435
472	672	ATM	BRCA1	0.264965225619079	8.06923930830363e-10	1.29551637094815e-05
472	8883	ATM	NAE1	-0.14367441647503	0.00100676264258773	1
472	545	ATM	ATR	0.296594142126665	4.85666217693735e-12	8.09994117869611e-08
472	7157	ATM	TP53	0.202019839381171	3.349695684887e-06	0.0481786730357297
472	5970	ATM	RELA	-0.0771351599715771	0.0785715011343556	1
472	10038	ATM	PARP2	0.0164760005930268	0.707516271205138	1
472	9978	ATM	RBX1	-0.423195050010387	4.7098185993664e-24	8.70374477162911e-20
472	8493	ATM	PPM1D	0.331865089672676	7.35147266551329e-15	1.26996690296742e-10
472	5430	ATM	POLR2A	0.177765808670267	4.49626517013263e-05	0.607040760619606
472	5424	ATM	POLD1	-0.162414696845427	0.000196847881124537	1
472	4501	ATM	MT1X	-0.310086824631567	4.4841463871076e-13	7.58762410162477e-09
472	6300	ATM	MAPK12	-0.142876497901077	0.00107480630327574	1
472	3508	ATM	IGHMBP2	-0.156671552348726	0.000331062766053631	1
472	3486	ATM	IGFBP3	0.0504959568124758	0.249914386998062	1
472	2067	ATM	ERCC1	-0.25704618826066	2.62601044851442e-09	4.1701045922409e-05
472	2475	ATM	MTOR	0.309426165599093	5.05351848057673e-13	8.54347834326302e-09
472	7516	ATM	XRCC2	0.293607689339332	8.09377404637971e-12	1.34437586910367e-07
472	57804	ATM	POLD4	-0.398104187066039	3.11260653610536e-21	5.65996372525399e-17
472	55651	ATM	NHP2	-0.387899391618891	3.74333806130951e-20	6.76234020775562e-16
472	7398	ATM	USP1	0.234566961942155	6.06114185677889e-08	0.000932930954595407
472	7374	ATM	UNG	0.121609435472509	0.00544523118958889	1
472	3479	ATM	IGF1	0.303783075964842	1.38592972627782e-12	2.32933209095513e-08
472	2965	ATM	GTF2H1	0.12474854941852	0.00434797185460741	1
472	1069	ATM	CETN2	-0.304362505447278	1.25079596672384e-12	2.10421405481951e-08
472	1021	ATM	CDK6	0.0911277789583552	0.0375840599021127	1
472	1017	ATM	CDK2	0.159571898990741	0.000255177648748845	1
472	5395	ATM	PMS2	0.0305044444573782	0.487201828681728	1
472	23521	ATM	RPL13A	-0.190103829456268	1.25000074636139e-05	0.174162603990533
472	5426	ATM	POLE	0.175171180030271	5.8228789791017e-05	0.779508808932345
472	8359	ATM	HIST1H4A	-0.1766496046361	5.02750802501906e-05	0.676702580167565
472	55135	ATM	WRAP53	-0.268242242235416	4.89508822531671e-10	7.89871436037104e-06
472	5883	ATM	RAD9A	-0.251685274085287	5.70947361008966e-09	8.99013714644718e-05
472	1956	ATM	EGFR	0.156767197044883	0.000328255971115099	1
472	1019	ATM	CDK4	-0.110413596983803	0.0116723262872707	1
472	637	ATM	BID	-0.0556387943261548	0.204829715376794	1
472	8795	ATM	TNFRSF10B	0.100011626953713	0.0224273402549449	1
472	5888	ATM	RAD51	-0.15899271659717	0.000268891309972083	1
472	5887	ATM	RAD23B	-0.0437656772267529	0.318740951952055	1
472	4193	ATM	MDM2	0.106142358004742	0.0153600946932842	1
472	6742	ATM	SSBP1	-0.359887415052229	2.23919138015731e-17	3.96314482374042e-13
472	27434	ATM	POLM	0.113403449684766	0.00958013988015948	1
472	3012	ATM	HIST1H2AE	-0.216461603679524	6.09378514747776e-07	0.00907364608459438
472	83667	ATM	SESN2	-0.294901446770762	6.49197309693611e-12	1.08078368117792e-07
472	3791	ATM	KDR	0.464056629121986	3.49312555330082e-29	6.60550042129185e-25
472	6240	ATM	RRM1	0.108341990138845	0.0133497853949082	1
472	675	ATM	BRCA2	0.404258302998804	6.6583697293821e-22	1.21508589191494e-17
472	1791	ATM	DNTT	0.211134785080721	1.15861119788131e-06	0.0170512809992192
472	27033	ATM	ZBTB32	-0.0918395179846076	0.0361113348060711	1
